15	901.761511715343
14.9200000000000	901.761553429629
14.8400000000000	901.761595143915
14.7600000000000	901.761636858201
14.6800000000000	901.761704001058
14.6000000000000	901.761847429629
14.5200000000000	901.761990858201
14.4400000000000	901.762132429659
14.3600000000000	901.762268429659
14.2800000000000	901.762404429659
14.2000000000000	901.762540429659
14.1200000000000	901.762676429659
14.0400000000000	901.762812429659
13.9600000000000	901.762948429659
13.8800000000000	901.763084429659
13.8000000000000	901.763220429659
13.7200000000000	901.763236144933
13.6400000000000	901.763131573505
13.5600000000000	901.763027002076
13.4800000000000	901.762922430647
13.4000000000000	901.762817859219
13.3200000000000	901.762713287790
13.2400000000000	901.763079287790
13.1600000000000	901.763602144933
13.0800000000000	901.764125002076
13	901.764674430504
12.9200000000000	901.765232716218
12.8400000000000	901.765791001933
12.7600000000000	901.766349287647
12.6800000000000	901.766907573361
12.6000000000000	901.767465859076
12.5200000000000	901.768024144790
12.4400000000000	901.768582430504
12.3600000000000	901.769140716218
12.2800000000000	901.769691573392
12.2000000000000	901.770242430535
12.1200000000000	901.770793287677
12.0400000000000	901.771344144820
11.9600000000000	901.771895001963
11.8800000000000	901.772379716249
11.8000000000000	901.772666001963
11.7200000000000	901.772952287678
11.6400000000000	901.773276001358
11.5600000000000	901.773712001358
11.4800000000000	901.774148001358
11.4000000000000	901.774584001358
11.3200000000000	901.775020001358
11.2400000000000	901.775456001358
11.1600000000000	901.775892001358
11.0800000000000	901.776328001358
11	901.776764001357
10.9200000000000	901.777381428439
10.8400000000000	901.778180285582
10.7600000000000	901.778979142724
10.6800000000000	901.779777999867
10.6000000000000	901.780576857010
10.5200000000000	901.781375714153
10.4400000000000	901.782270999818
10.3600000000000	901.783198428323
10.2800000000000	901.784125856828
10.2000000000000	901.785050713919
10.1200000000000	901.785974713853
10.0400000000000	901.786898713787
9.96000000000000	901.787822713721
9.88000000000000	901.788746713655
9.80000000000000	901.789670713589
9.72000000000000	901.790594713523
9.64000000000000	901.791518713457
9.56000000000000	901.792442713391
9.48000000000000	901.792079862640
9.40000000000000	901.791717005523
9.32000000000000	901.791354148406
9.24000000000000	901.790991291289
9.16000000000000	901.790628434172
9.08000000000000	901.790407719199
9	901.790613433499
8.92000000000000	901.790819147799
8.84000000000000	901.791065004144
8.76000000000000	901.791431289885
8.68000000000000	901.791797575625
8.60000000000000	901.792163861366
8.52000000000000	901.792530147106
8.44000000000000	901.792896432846
8.36000000000000	901.793262718587
8.28000000000000	901.793629004327
8.20000000000000	901.793995290068
8.12000000000000	901.794401575450
8.04000000000000	901.794847861196
7.96000000000000	901.795294146942
7.88000000000000	901.795740432688
7.80000000000000	901.796186718434
7.72000000000000	901.796633004181
7.64000000000000	901.797490289903
7.56000000000000	901.798484575617
7.48000000000000	901.799478861331
7.40000000000000	901.799900150136
7.32000000000000	901.800130435850
7.24000000000000	901.800360721564
7.16000000000000	901.800591007279
7.08000000000000	901.800821292993
7	901.801051578707
6.92000000000000	901.801281864421
6.84000000000000	901.801512150136
6.76000000000000	901.801742435850
6.68000000000000	901.801652151452
6.60000000000000	901.801561865738
6.52000000000000	901.801471580024
6.44000000000000	901.801381294310
6.36000000000000	901.801291008595
6.28000000000000	901.801490674862
6.20000000000000	901.802560197071
6.12000000000000	901.803629719280
6.04000000000000	901.804699241489
5.96000000000000	901.805768763698
5.88000000000000	901.806838285907
5.80000000000000	901.807387047581
5.72000000000000	901.807415047579
5.64000000000000	901.807443047577
5.56000000000000	901.807706475794
5.48000000000000	901.808205332902
5.40000000000000	901.808704190009
5.32000000000000	901.809203047116
5.24000000000000	901.809701904223
5.16000000000000	901.810200761330
5.08000000000000	901.810699618438
5	901.809730668797
4.92000000000000	901.808027811654
4.84000000000000	901.806324954511
4.76000000000000	901.804622097368
4.68000000000000	901.804011714721
4.60000000000000	901.803619828940
4.52000000000000	901.803227943158
4.44000000000000	901.802836057377
4.36000000000000	901.806683835862
4.28000000000000	901.810531616861
4.20000000000000	901.814379397860
4.12000000000000	901.818227178859
4.04000000000000	901.822184160501
3.96000000000000	901.826219141648
3.88000000000000	901.828375001905
3.80000000000000	901.840238875479
3.72000000000000	901.843205162865
3.64000000000000	901.846171450251
3.56000000000000	901.849137737637
3.48000000000000	901.856162921935
3.40000000000000	901.866482896836
3.32000000000000	902.001834844760
3.24000000000000	904.012626378590
3.16000000000000	906.023413288497
3.08000000000000	907.965571262562
3	910.742742080408
2.92000000000000	916.552367450284
2.84000000000000	922.630181869026
2.76000000000000	923.903379369200
2.68000000000000	925.893420027989
2.60000000000000	928.011420868931
2.52000000000000	979.603634046027
2.44000000000000	1039.18747921706
2.36000000000000	1040.16854469898
2.28000000000000	1005.04590847203
2.20000000000000	990.162586084951
2.12000000000000	993.250847520890
2.04000000000000	1001.00348041769
1.96000000000000	1004.22269179563
1.88000000000000	1006.83004328940
1.80000000000000	1006.09750380780
1.72000000000000	991.082855922807
1.64000000000000	989.363651712094
1.56000000000000	1012.75705671209
1.48000000000000	1036.15816479189
1.40000000000000	1036.36883083667
1.32000000000000	1021.51659808278
1.24000000000000	1008.52019525162
1.16000000000000	989.146390321990
1.08000000000000	944.794550616050
1	897.954713426556
0.920000000000000	825.982760876971
0.840000000000000	788.567145847147
0.760000000000000	785.396967773856
0.680000000000000	797.888102858794
0.600000000000000	821.606723766086
0.520000000000000	852.106382134352
0.440000000000000	886.764325858878
0.359999999999999	918.944810909094
0.279999999999999	948.377471593929
0.199999999999999	961.987498915039
0.119999999999999	968.379755766566
0.0399999999999992	983.940467079569
-0.0399999999999992	992.212583718236
-0.119999999999999	1012.08729832292
-0.199999999999999	1035.04925689468
-0.279999999999999	1063.12810121469
-0.359999999999999	1120.24883520760
-0.440000000000000	1193.55780965881
-0.520000000000000	1264.12714668839
-0.600000000000000	1284.80275843895
-0.680000000000000	1271.03340789574
-0.760000000000000	1232.66248138707
-0.840000000000000	1163.82330029065
-0.920000000000000	1077.45815463663
-1	1018.02069109626
-1.08000000000000	981.236057623552
-1.16000000000000	961.495107173857
-1.24000000000000	939.750404030999
-1.32000000000000	934.346071880272
-1.40000000000000	925.472646511712
-1.48000000000000	909.059013275487
-1.56000000000000	905.445288953693
-1.64000000000000	933.718307675640
-1.72000000000000	968.302741853662
-1.80000000000000	970.805097267745
-1.88000000000000	948.983018881969
-1.96000000000000	933.029638804608
-2.04000000000000	922.923717805513
-2.12000000000000	918.733455805513
-2.20000000000000	923.187114869824
-2.28000000000000	932.101462987313
-2.36000000000000	937.854877403491
-2.44000000000000	942.348337107066
-2.52000000000000	941.483172467349
-2.60000000000000	930.343291349813
-2.68000000000000	921.630684563676
-2.76000000000000	912.742752616477
-2.84000000000000	905.296901247025
-2.92000000000000	904.467058468048
-3	902.825847858415
-3.08000000000000	902.755549815942
-3.16000000000000	902.837626583264
-3.24000000000000	902.257107970203
-3.32000000000000	902.271488090716
-3.40000000000000	902.301391631992
-3.48000000000000	902.168934813958
-3.56000000000000	902.027330393375
-3.64000000000000	901.921145462106
-3.72000000000000	901.785849364138
-3.80000000000000	901.753920386674
-3.88000000000000	901.750530390743
-3.96000000000000	901.759928494300
-4.04000000000000	901.769522892858
-4.12000000000000	901.772648229446
-4.20000000000000	901.775315973682
-4.28000000000000	901.773684454347
-4.36000000000000	901.771687309450
-4.44000000000000	901.769690164552
-4.52000000000000	901.767827445108
-4.60000000000000	901.768005723546
-4.68000000000000	901.766960009409
-4.76000000000000	901.765914295273
-4.84000000000000	901.764870676295
-4.92000000000000	901.763837533586
-5	901.762804390876
-5.08000000000000	901.761771248167
-5.16000000000000	901.761320272180
-5.24000000000000	901.762615890842
-5.32000000000000	901.760310174851
-5.40000000000000	901.757988853159
-5.48000000000000	901.756166377203
-5.56000000000000	901.754343901246
-5.64000000000000	901.752726853844
-5.72000000000000	901.751315235029
-5.80000000000000	901.749903616215
-5.88000000000000	901.748491997401
-5.96000000000000	901.747041424548
-6.04000000000000	901.745473996377
-6.12000000000000	901.743906568207
-6.20000000000000	901.742339140036
-6.28000000000000	901.740771711865
-6.36000000000000	901.740921569108
-6.44000000000000	901.741643854823
-6.52000000000000	901.742366140537
-6.60000000000000	901.743467281351
-6.68000000000000	901.744694709922
-6.76000000000000	901.745922138494
-6.84000000000000	901.747149567065
-6.92000000000000	901.748376995637
-7	901.749604424208
-7.08000000000000	901.750831852779
-7.16000000000000	901.752059281351
-7.24000000000000	901.753286709922
-7.32000000000000	901.753747284500
-7.40000000000000	901.754207855929
-7.48000000000000	901.754668427358
-7.56000000000000	901.755128998786
-7.64000000000000	901.755589570215
-7.72000000000000	901.756051855937
-7.80000000000000	901.756519284542
-7.88000000000000	901.756986713147
-7.96000000000000	901.757323429460
-8.04000000000000	901.757268000884
-8.12000000000000	901.757212572309
-8.20000000000000	901.757157143733
-8.28000000000000	901.757101715158
-8.36000000000000	901.757046286583
-8.44000000000000	901.756990858007
-8.52000000000000	901.756935429432
-8.60000000000000	901.756880000856
-8.68000000000000	901.756515717135
-8.76000000000000	901.755842574229
-8.84000000000000	901.755169431324
-8.92000000000000	901.754496288419
-9	901.753823145514
-9.08000000000000	901.753150002609
-9.16000000000000	901.753332289712
-9.24000000000000	901.753799718250
-9.32000000000000	901.754267146788
-9.40000000000000	901.754742289580
-9.48000000000000	901.755220003831
-9.56000000000000	901.755697718083
-9.64000000000000	901.756175432335
-9.72000000000000	901.756653146586
-9.80000000000000	901.757130860838
-9.88000000000000	901.757608575089
-9.96000000000000	901.758086289341
-10.0400000000000	901.758564003593
-10.1200000000000	901.759027432184
-10.2000000000000	901.759490860722
-10.2800000000000	901.759954289260
-10.3600000000000	901.760417717799
-10.4400000000000	901.760881146337
-10.5200000000000	901.761133574884
-10.6000000000000	901.760753003455
-10.6800000000000	901.760372432026
-10.7600000000000	901.760035574176
-10.8400000000000	901.759829859891
-10.9200000000000	901.759624145605
-11	901.759418431319
-11.0800000000000	901.759212717034
-11.1600000000000	901.759007002748
-11.2400000000000	901.758801288462
-11.3200000000000	901.758595574176
-11.4000000000000	901.758389859891
-11.4800000000000	901.758227859532
-11.5600000000000	901.758109573817
-11.6400000000000	901.757991288103
-11.7200000000000	901.757873002389
-11.8000000000000	901.757754716674
-11.8800000000000	901.757636430960
