15	1.46243575363691e-15
14.9200000000000	1.45598049967005e-15
14.8400000000000	1.44952524570319e-15
14.7600000000000	1.44306999173633e-15
14.6800000000000	3.49857914697548e-15
14.6000000000000	1.17399815298326e-14
14.5200000000000	1.99813839126898e-14
14.4400000000000	1.87302134327593e-14
14.3600000000000	0
14.2800000000000	0
14.2000000000000	0
14.1200000000000	0
14.0400000000000	0
13.9600000000000	0
13.8800000000000	0
13.8000000000000	0
13.7200000000000	0
13.6400000000000	0
13.5600000000000	0
13.4800000000000	0
13.4000000000000	0
13.3200000000000	0
13.2400000000000	0
13.1600000000000	0
13.0800000000000	0
13	0
12.9200000000000	1.50220487003063e-12
12.8400000000000	4.77872281917349e-12
12.7600000000000	8.05524076831635e-12
12.6800000000000	1.13317587174592e-11
12.6000000000000	1.46082766666021e-11
12.5200000000000	1.78847946157449e-11
12.4400000000000	2.11613125648878e-11
12.3600000000000	2.44378305140306e-11
12.2800000000000	2.45164473578547e-11
12.2000000000000	2.45950510673976e-11
12.1200000000000	2.46736547769404e-11
12.0400000000000	2.47522584864833e-11
11.9600000000000	2.48308621960261e-11
11.8800000000000	6.42060761067576e-11
11.8000000000000	2.21471120621040e-10
11.7200000000000	3.78736165135329e-10
11.6400000000000	4.35827158261984e-10
11.5600000000000	1.92389514433412e-10
11.4800000000000	0
11.4000000000000	0
11.3200000000000	0
11.2400000000000	0
11.1600000000000	0
11.0800000000000	0
11	0
10.9200000000000	0
10.8400000000000	0
10.7600000000000	0
10.6800000000000	0
10.6000000000000	0
10.5200000000000	0
10.4400000000000	0
10.3600000000000	0
10.2800000000000	0
10.2000000000000	0
10.1200000000000	0
10.0400000000000	0
9.96000000000000	1.92629542822324e-09
9.88000000000000	1.37137629748330e-08
9.80000000000000	2.55012305214422e-08
9.72000000000000	3.72886980680520e-08
9.64000000000000	4.90761656146612e-08
9.56000000000000	6.08636331612709e-08
9.48000000000000	6.27612222043826e-08
9.40000000000000	6.46587623277013e-08
9.32000000000000	6.65563024510198e-08
9.24000000000000	6.84538425743384e-08
9.16000000000000	7.03513826976569e-08
9.08000000000000	2.80877669434354e-07
9	1.11729436860698e-06
8.92000000000000	1.95371106777960e-06
8.84000000000000	2.48855808885840e-06
8.76000000000000	2.11867156186650e-06
8.68000000000000	1.74878503487461e-06
8.60000000000000	1.37889850788271e-06
8.52000000000000	1.00901198089082e-06
8.44000000000000	6.39125453898923e-07
8.36000000000000	2.69238926907028e-07
8.28000000000000	0
8.20000000000000	0
8.12000000000000	0
8.04000000000000	0
7.96000000000000	0
7.88000000000000	0
7.80000000000000	0
7.72000000000000	0
7.64000000000000	0
7.56000000000000	0
7.48000000000000	0
7.40000000000000	0
7.32000000000000	0
7.24000000000000	0
7.16000000000000	0
7.08000000000000	0
7	0
6.92000000000000	0
6.84000000000000	0
6.76000000000000	0
