   1.0000000e+00   3.6300000e+02
   9.7515904e-01   3.6300000e+02
   9.5031807e-01   3.6300000e+02
   9.2547711e-01   3.6300000e+02
   9.0063614e-01   3.6300000e+02
   8.7579518e-01   3.6300000e+02
   8.5095421e-01   3.6300000e+02
   8.2611325e-01   3.6300000e+02
   8.0127229e-01   3.6300000e+02
   7.7643132e-01   3.6300000e+02
   7.5159036e-01   3.6300000e+02
   7.2674939e-01   3.6300000e+02
   7.0190843e-01   3.6300000e+02
   6.7706746e-01   3.6300000e+02
   6.5222650e-01   3.6300000e+02
   6.2738553e-01   3.6300000e+02
   6.0254457e-01   3.6300000e+02
   5.7770361e-01   3.6300000e+02
   5.5286264e-01   3.6300000e+02
   5.2802168e-01   3.6300000e+02
   5.0318071e-01   3.6300000e+02
   4.7833975e-01   3.6300000e+02
   4.5349878e-01   3.6300000e+02
   4.2865782e-01   3.6300000e+02
   4.0381686e-01   3.6300000e+02
   3.7897591e-01   3.6300000e+02
   3.5413497e-01   3.6300000e+02
   3.2929404e-01   3.6300000e+02
   3.0445306e-01   3.6300000e+02
   2.7961175e-01   3.6300000e+02
   2.5476925e-01   3.6300000e+02
   2.2992362e-01   3.6300000e+02
   2.0507246e-01   3.6300000e+02
   1.8021921e-01   3.6300001e+02
   1.5539711e-01   3.6300001e+02
   1.3073001e-01   3.6300002e+02
   1.0653974e-01   3.6300012e+02
   8.3462683e-02   3.6300136e+02
   6.2465551e-02   3.6300937e+02
   4.4640325e-02   3.6304082e+02
   3.0799940e-02   3.6312711e+02
   2.1109123e-02   3.6330393e+02
   1.5023367e-02   3.6358469e+02
   1.1573895e-02   3.6394226e+02
   9.7686985e-03   3.6432166e+02
   8.8561006e-03   3.6467173e+02
   8.3786402e-03   3.6497003e+02
   8.1005296e-03   3.6522348e+02
   7.9130889e-03   3.6545103e+02
   7.7686187e-03   3.6566884e+02
   7.6460582e-03   3.6588676e+02
   7.5358250e-03   3.6610817e+02
   7.4333917e-03   3.6633696e+02
   7.3364800e-03   3.6657509e+02
   7.2438375e-03   3.6682339e+02
   7.1547317e-03   3.6708207e+02
   7.0687240e-03   3.6735097e+02
   6.9855227e-03   3.6762976e+02
   6.9048521e-03   3.6791840e+02
   6.8263460e-03   3.6821752e+02
   6.7495115e-03   3.6852868e+02
   6.6737831e-03   3.6885391e+02
   6.5986419e-03   3.6919498e+02
   6.5237263e-03   3.6955325e+02
   6.4488729e-03   3.6992946e+02
   6.3740821e-03   3.7032376e+02
   6.2994446e-03   3.7073688e+02
   6.2250738e-03   3.7116765e+02
   6.1510658e-03   3.7161560e+02
   6.0774820e-03   3.7208056e+02
   6.0043403e-03   3.7256266e+02
   5.9315995e-03   3.7306243e+02
   5.8591372e-03   3.7358109e+02
   5.7867356e-03   3.7412077e+02
   5.7140950e-03   3.7468446e+02
   5.6408801e-03   3.7527556e+02
   5.5667813e-03   3.7589749e+02
   5.4915602e-03   3.7655336e+02
   5.4150593e-03   3.7724594e+02
   5.3371769e-03   3.7797775e+02
   5.2578238e-03   3.7875146e+02
   5.1768823e-03   3.7957028e+02
   5.0941836e-03   3.8043827e+02
   5.0095195e-03   3.8136032e+02
   4.9226988e-03   3.8234314e+02
   4.8336507e-03   3.8338899e+02
   4.7425555e-03   3.8449872e+02
   4.6499400e-03   3.8566850e+02
   4.5566589e-03   3.8688936e+02
   4.4637271e-03   3.8814883e+02
   4.3720695e-03   3.8943402e+02
   4.2823191e-03   3.9073438e+02
   4.1947563e-03   3.9204331e+02
   4.1093768e-03   3.9335811e+02
   4.0260132e-03   3.9467872e+02
   3.9444370e-03   3.9600637e+02
   3.8644171e-03   3.9734272e+02
   3.7857407e-03   3.9868947e+02
   3.7082154e-03   4.0004831e+02
   3.6316649e-03   4.0142090e+02
   3.5559251e-03   4.0280897e+02
   3.4808421e-03   4.0421432e+02
   3.4062709e-03   4.0563880e+02
   3.3320761e-03   4.0708434e+02
   3.2581324e-03   4.0855288e+02
   3.1843243e-03   4.1004640e+02
   3.1105481e-03   4.1156764e+02
   3.0367126e-03   4.1311750e+02
   2.9627409e-03   4.1469761e+02
   2.8885691e-03   4.1630942e+02
   2.8141426e-03   4.1795422e+02
   2.7394104e-03   4.1963319e+02
   2.6643183e-03   4.2134760e+02
   2.5888054e-03   4.2309888e+02
   2.5128029e-03   4.2488874e+02
   2.4362364e-03   4.2671911e+02
   2.3590277e-03   4.2859212e+02
   2.2810977e-03   4.3051001e+02
   2.2023672e-03   4.3247513e+02
   2.1227578e-03   4.3448989e+02
   2.0421921e-03   4.3655679e+02
   1.9605936e-03   4.3867837e+02
   1.8778870e-03   4.4085723e+02
   1.7939987e-03   4.4309596e+02
   1.7088569e-03   4.4539719e+02
   1.6223904e-03   4.4776356e+02
   1.5345267e-03   4.5019781e+02
   1.4451897e-03   4.5270280e+02
   1.3542971e-03   4.5528164e+02
   1.2617611e-03   4.5793762e+02
   1.1674896e-03   4.6067424e+02
   1.0713902e-03   4.6349505e+02
   9.7337488e-04   4.6640351e+02
   8.7336677e-04   4.6940279e+02
   7.7130295e-04   4.7249562e+02
   6.6713292e-04   4.7568432e+02
   5.6081542e-04   4.7897089e+02
   4.5232760e-04   4.8235662e+02
   3.4170578e-04   4.8584085e+02
   2.2912599e-04   4.8941822e+02
   1.1499733e-04   4.9307556e+02
  -0.0000000e+00   4.9679032e+02
  -1.2410020e-04   5.0083027e+02
  -2.4930039e-04   5.0493691e+02
  -3.7651186e-04   5.0913917e+02
  -5.0637247e-04   5.1345762e+02
  -6.3928024e-04   5.1790517e+02
  -7.7548243e-04   5.2248979e+02
  -9.1515429e-04   5.2721698e+02
  -1.0584424e-03   5.3209115e+02
  -1.2054785e-03   5.3711610e+02
  -1.3563807e-03   5.4229502e+02
  -1.5112533e-03   5.4763004e+02
  -1.6701912e-03   5.5312372e+02
  -1.8332869e-03   5.5877864e+02
  -2.0006320e-03   5.6459741e+02
  -2.1723118e-03   5.7058285e+02
  -2.3483955e-03   5.7673779e+02
  -2.5289250e-03   5.8306499e+02
  -2.7139066e-03   5.8956705e+02
  -2.9033028e-03   5.9624646e+02
  -3.0970229e-03   6.0310556e+02
  -3.2949128e-03   6.1014647e+02
  -3.4967439e-03   6.1737100e+02
  -3.7022012e-03   6.2478037e+02
  -3.9108712e-03   6.3237479e+02
  -4.1222302e-03   6.4015293e+02
  -4.3356371e-03   6.4811126e+02
  -4.5503343e-03   6.5624363e+02
  -4.7654605e-03   6.6454114e+02
  -4.9800689e-03   6.7299230e+02
  -5.1931384e-03   6.8158290e+02
  -5.4035672e-03   6.9029500e+02
  -5.6101486e-03   6.9910506e+02
  -5.8115476e-03   7.0798175e+02
  -6.0062989e-03   7.1688902e+02
  -6.1928497e-03   7.2577891e+02
  -6.3696696e-03   7.3458439e+02
  -6.5354275e-03   7.4323888e+02
  -6.6891936e-03   7.5168002e+02
  -6.8305805e-03   7.5985804e+02
  -6.9597592e-03   7.6774094e+02
  -7.0773525e-03   7.7531451e+02
  -7.1842689e-03   7.8257865e+02
  -7.2815432e-03   7.8954277e+02
  -7.3702212e-03   7.9622385e+02
  -7.4513000e-03   8.0265485e+02
  -7.5257108e-03   8.0884290e+02
  -7.5943216e-03   8.1480262e+02
  -7.6579317e-03   8.2055666e+02
  -7.7172528e-03   8.2612977e+02
  -7.7728944e-03   8.3154620e+02
  -7.8253706e-03   8.3683005e+02
  -7.8751286e-03   8.4201016e+02
  -7.9225776e-03   8.4709572e+02
  -7.9681018e-03   8.5210293e+02
  -8.0120577e-03   8.5705349e+02
  -8.0547723e-03   8.6197077e+02
  -8.0965480e-03   8.6687944e+02
  -8.1376728e-03   8.7180208e+02
  -8.1784215e-03   8.7675593e+02
  -8.2190437e-03   8.8175936e+02
  -8.2597308e-03   8.8682462e+02
  -8.3005594e-03   8.9194886e+02
  -8.3414266e-03   8.9710470e+02
  -8.3820267e-03   9.0223684e+02
  -8.4219196e-03   9.0727132e+02
  -8.4606781e-03   9.1213603e+02
  -8.4980283e-03   9.1678306e+02
  -8.5339030e-03   9.2119463e+02
  -8.5684019e-03   9.2537626e+02
  -8.6017179e-03   9.2934459e+02
  -8.6340795e-03   9.3311749e+02
  -8.6657231e-03   9.3672337e+02
  -8.6968814e-03   9.4018591e+02
  -8.7277796e-03   9.4352327e+02
  -8.7586313e-03   9.4674712e+02
  -8.7896254e-03   9.4987319e+02
  -8.8208995e-03   9.5290817e+02
  -8.8525091e-03   9.5584796e+02
  -8.8844178e-03   9.5867940e+02
  -8.9165289e-03   9.6138552e+02
  -8.9487503e-03   9.6395239e+02
  -8.9810579e-03   9.6637378e+02
  -9.0135269e-03   9.6865167e+02
  -9.0463239e-03   9.7079332e+02
  -9.0796832e-03   9.7280749e+02
  -9.1138847e-03   9.7470154e+02
  -9.1492388e-03   9.7648052e+02
  -9.1860674e-03   9.7814412e+02
  -9.2246680e-03   9.7968442e+02
  -9.2652609e-03   9.8108788e+02
  -9.3079474e-03   9.8233541e+02
  -9.3527230e-03   9.8340624e+02
  -9.3995637e-03   9.8428207e+02
  -9.4485442e-03   9.8494854e+02
  -9.4999175e-03   9.8539283e+02
  -9.5541183e-03   9.8559812e+02
  -9.6117209e-03   9.8553711e+02
  -9.6734173e-03   9.8519294e+02
  -9.7400580e-03   9.8453554e+02
  -9.8127348e-03   9.8352129e+02
  -9.8928438e-03   9.8208710e+02
  -9.9820596e-03   9.8012600e+02
  -1.0082186e-02   9.7756133e+02
  -1.0194881e-02   9.7425886e+02
  -1.0321287e-02   9.7012586e+02
  -1.0461643e-02   9.6504384e+02
  -1.0615035e-02   9.5900530e+02
  -1.0779469e-02   9.5205236e+02
  -1.0952303e-02   9.4427145e+02
