   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   9.9999999e-01   3.6300001e+02
   9.9999992e-01   3.6300003e+02
   9.9999948e-01   3.6300013e+02
   9.9999719e-01   3.6300069e+02
   9.9998764e-01   3.6300301e+02
   9.9995433e-01   3.6301110e+02
   9.9985640e-01   3.6303490e+02
   9.9961434e-01   3.6309374e+02
   9.9911681e-01   3.6321471e+02
   9.9827426e-01   3.6341966e+02
   9.9709781e-01   3.6370597e+02
   9.9572405e-01   3.6404050e+02
   9.9434523e-01   3.6437647e+02
   9.9310752e-01   3.6467823e+02
   9.9206253e-01   3.6493313e+02
   9.9118677e-01   3.6514684e+02
   9.9042418e-01   3.6533299e+02
   9.8971604e-01   3.6550590e+02
   9.8901708e-01   3.6567662e+02
   9.8829972e-01   3.6585188e+02
   9.8754971e-01   3.6603517e+02
   9.8676059e-01   3.6622808e+02
   9.8593019e-01   3.6643115e+02
   9.8505859e-01   3.6664436e+02
   9.8414699e-01   3.6686744e+02
   9.8319675e-01   3.6710006e+02
   9.8220889e-01   3.6734199e+02
   9.8118365e-01   3.6759317e+02
   9.8012037e-01   3.6785379e+02
   9.7901744e-01   3.6812424e+02
   9.7787246e-01   3.6840514e+02
   9.7668251e-01   3.6869721e+02
   9.7544441e-01   3.6900126e+02
   9.7415505e-01   3.6931806e+02
   9.7281160e-01   3.6964834e+02
   9.7141166e-01   3.6999270e+02
   9.6995330e-01   3.7035166e+02
   9.6843493e-01   3.7072562e+02
   9.6685517e-01   3.7111497e+02
   9.6521259e-01   3.7152008e+02
   9.6350548e-01   3.7194142e+02
   9.6173170e-01   3.7237955e+02
   9.5988841e-01   3.7283521e+02
   9.5797196e-01   3.7330936e+02
   9.5597766e-01   3.7380320e+02
   9.5389973e-01   3.7431823e+02
   9.5173132e-01   3.7485620e+02
   9.4946459e-01   3.7541914e+02
   9.4709092e-01   3.7600927e+02
   9.4460097e-01   3.7662902e+02
   9.4198473e-01   3.7728098e+02
   9.3923139e-01   3.7796798e+02
   9.3632904e-01   3.7869315e+02
   9.3326415e-01   3.7946003e+02
   9.3002110e-01   3.8027274e+02
   9.2658182e-01   3.8113605e+02
   9.2292614e-01   3.8205530e+02
   9.1903404e-01   3.8303587e+02
   9.1489157e-01   3.8408165e+02
   9.1050134e-01   3.8519243e+02
   9.0589283e-01   3.8636118e+02
   9.0112236e-01   3.8757401e+02
   8.9625703e-01   3.8881417e+02
   8.9135231e-01   3.9006769e+02
   8.8643971e-01   3.9132663e+02
   8.8152948e-01   3.9258843e+02
   8.7662008e-01   3.9385352e+02
   8.7170576e-01   3.9512346e+02
   8.6677996e-01   3.9640002e+02
   8.6183628e-01   3.9768493e+02
   8.5686857e-01   3.9897992e+02
   8.5187087e-01   4.0028664e+02
   8.4683742e-01   4.0160676e+02
   8.4176264e-01   4.0294189e+02
   8.3664113e-01   4.0429363e+02
   8.3146771e-01   4.0566354e+02
   8.2623738e-01   4.0705316e+02
   8.2094539e-01   4.0846399e+02
   8.1558713e-01   4.0989750e+02
   8.1015820e-01   4.1135516e+02
   8.0465432e-01   4.1283842e+02
   7.9907130e-01   4.1434872e+02
   7.9340502e-01   4.1588754e+02
   7.8765134e-01   4.1745636e+02
   7.8180611e-01   4.1905674e+02
   7.7586509e-01   4.2069026e+02
   7.6982394e-01   4.2235860e+02
   7.6367820e-01   4.2406348e+02
   7.5742324e-01   4.2580674e+02
   7.5105429e-01   4.2759030e+02
   7.4456641e-01   4.2941618e+02
   7.3795448e-01   4.3128651e+02
   7.3121321e-01   4.3320352e+02
   7.2433713e-01   4.3516957e+02
   7.1732063e-01   4.3718715e+02
   7.1015792e-01   4.3925886e+02
   7.0284318e-01   4.4138740e+02
   6.9537065e-01   4.4357556e+02
   6.8773484e-01   4.4582616e+02
   6.7993050e-01   4.4814204e+02
   6.7195248e-01   4.5052613e+02
   6.6379538e-01   4.5298156e+02
   6.5545338e-01   4.5551175e+02
   6.4692028e-01   4.5812035e+02
   6.3818964e-01   4.6081128e+02
   6.2925507e-01   4.6358864e+02
   6.2011066e-01   4.6645657e+02
   6.1075183e-01   4.6941901e+02
   6.0117597e-01   4.7247949e+02
   5.9138231e-01   4.7564116e+02
   5.8137095e-01   4.7890710e+02
   5.7114245e-01   4.8228046e+02
   5.6070087e-01   4.8576346e+02
   5.5006351e-01   4.8935400e+02
   5.3927701e-01   4.9303990e+02
   5.2842908e-01   4.9679413e+02
   5.1680008e-01   5.0087334e+02
   5.0510966e-01   5.0503336e+02
   4.9326482e-01   5.0931143e+02
   4.8121582e-01   5.1373126e+02
   4.6894355e-01   5.1830670e+02
   4.5644392e-01   5.2304710e+02
   4.4371878e-01   5.2796046e+02
   4.3077320e-01   5.3305447e+02
   4.1761563e-01   5.3833653e+02
   4.0425875e-01   5.4381346e+02
   3.9071938e-01   5.4949157e+02
   3.7701739e-01   5.5537729e+02
   3.6317445e-01   5.6147781e+02
   3.4921395e-01   5.6780144e+02
   3.3516194e-01   5.7435759e+02
   3.2104830e-01   5.8115647e+02
   3.0690777e-01   5.8820901e+02
   2.9278078e-01   5.9552673e+02
   2.7871417e-01   6.0312148e+02
   2.6476168e-01   6.1100531e+02
   2.5098439e-01   6.1918991e+02
   2.3745129e-01   6.2768585e+02
   2.2424019e-01   6.3650087e+02
   2.1143935e-01   6.4563702e+02
   1.9915029e-01   6.5508569e+02
   1.8749260e-01   6.6481873e+02
   1.7660914e-01   6.7477478e+02
   1.6666291e-01   6.8484719e+02
   1.5781794e-01   6.9489920e+02
   1.5016194e-01   7.0476835e+02
   1.4368456e-01   7.1431001e+02
   1.3827657e-01   7.2343182e+02
   1.3376758e-01   7.3210943e+02
   1.2997683e-01   7.4037942e+02
   1.2674791e-01   7.4830857e+02
   1.2396029e-01   7.5596410e+02
   1.2152545e-01   7.6339981e+02
   1.1937646e-01   7.7064739e+02
   1.1745956e-01   7.7772265e+02
   1.1573103e-01   7.8464680e+02
   1.1415621e-01   7.9144737e+02
   1.1270865e-01   7.9814926e+02
   1.1136834e-01   8.0477067e+02
   1.1011955e-01   8.1132470e+02
   1.0894904e-01   8.1782267e+02
   1.0784504e-01   8.2427799e+02
   1.0679684e-01   8.3070832e+02
   1.0579467e-01   8.3713390e+02
   1.0483002e-01   8.4357560e+02
   1.0389565e-01   8.5005243e+02
   1.0298574e-01   8.5657912e+02
   1.0209563e-01   8.6316512e+02
   1.0122147e-01   8.6981582e+02
   1.0036011e-01   8.7653215e+02
   9.9510169e-02   8.8330054e+02
   9.8674146e-02   8.9007441e+02
   9.7859281e-02   8.9676499e+02
   9.7075261e-02   9.0326035e+02
   9.6329778e-02   9.0946551e+02
   9.5625424e-02   9.1533205e+02
   9.4959879e-02   9.2085848e+02
   9.4328055e-02   9.2607169e+02
   9.3724022e-02   9.3100920e+02
   9.3141961e-02   9.3570957e+02
   9.2576484e-02   9.4020859e+02
   9.2022681e-02   9.4453806e+02
   9.1476018e-02   9.4872595e+02
   9.0932399e-02   9.5279530e+02
   9.0388686e-02   9.5676029e+02
   8.9843523e-02   9.6062089e+02
   8.9297725e-02   9.6436186e+02
