   1.0000000e+00   3.6300000e+02
   9.7740820e-01   3.6300000e+02
   9.5481640e-01   3.6300000e+02
   9.3222459e-01   3.6300000e+02
   9.0963279e-01   3.6300000e+02
   8.8704099e-01   3.6300000e+02
   8.6444919e-01   3.6300000e+02
   8.4185739e-01   3.6300000e+02
   8.1926559e-01   3.6300000e+02
   7.9667378e-01   3.6300000e+02
   7.7408198e-01   3.6300000e+02
   7.5149018e-01   3.6300000e+02
   7.2889838e-01   3.6300000e+02
   7.0630658e-01   3.6300000e+02
   6.8371478e-01   3.6300000e+02
   6.6112297e-01   3.6300000e+02
   6.3853117e-01   3.6300000e+02
   6.1593937e-01   3.6300000e+02
   5.9334757e-01   3.6300000e+02
   5.7075577e-01   3.6300000e+02
   5.4816396e-01   3.6300000e+02
   5.2557216e-01   3.6300000e+02
   5.0298036e-01   3.6300000e+02
   4.8038856e-01   3.6300000e+02
   4.5779676e-01   3.6300000e+02
   4.3520496e-01   3.6300000e+02
   4.1261315e-01   3.6300000e+02
   3.9002135e-01   3.6300000e+02
   3.6742954e-01   3.6300000e+02
   3.4483771e-01   3.6300000e+02
   3.2224590e-01   3.6300000e+02
   2.9965424e-01   3.6300000e+02
   2.7706337e-01   3.6300001e+02
   2.5447527e-01   3.6300002e+02
   2.3189552e-01   3.6300009e+02
   2.0933787e-01   3.6300036e+02
   1.8683294e-01   3.6300125e+02
   1.6444291e-01   3.6300389e+02
   1.4228354e-01   3.6301077e+02
   1.2055258e-01   3.6302687e+02
   9.9559865e-02   3.6306077e+02
   7.9747040e-02   3.6312525e+02
   6.1675323e-02   3.6323605e+02
   4.5954762e-02   3.6340786e+02
   3.3104026e-02   3.6364781e+02
   2.3377388e-02   3.6394962e+02
   1.6647010e-02   3.6429374e+02
   1.2424233e-02   3.6465551e+02
   1.0021550e-02   3.6501651e+02
   8.7626383e-03   3.6536948e+02
   8.1289599e-03   3.6571133e+02
   7.7970270e-03   3.6603053e+02
   7.5975543e-03   3.6631768e+02
   7.4535270e-03   3.6658504e+02
   7.3329325e-03   3.6685157e+02
   7.2228802e-03   3.6712988e+02
   7.1181288e-03   3.6742638e+02
   7.0165193e-03   3.6774392e+02
   6.9171614e-03   3.6808354e+02
   6.8196710e-03   3.6844549e+02
   6.7238391e-03   3.6882979e+02
   6.6294955e-03   3.6923658e+02
   6.5364618e-03   3.6966624e+02
   6.4445431e-03   3.7011941e+02
   6.3535325e-03   3.7059703e+02
   6.2632167e-03   3.7110029e+02
   6.1733800e-03   3.7163066e+02
   6.0838044e-03   3.7218986e+02
   5.9942686e-03   3.7277996e+02
   5.9045445e-03   3.7340332e+02
   5.8143934e-03   3.7406275e+02
   5.7235607e-03   3.7476151e+02
   5.6317700e-03   3.7550344e+02
   5.5387163e-03   3.7629310e+02
   5.4440601e-03   3.7713587e+02
   5.3474229e-03   3.7803814e+02
   5.2483913e-03   3.7900732e+02
   5.1465410e-03   3.8005180e+02
   5.0415013e-03   3.8118022e+02
   4.9330830e-03   3.8240000e+02
   4.8214579e-03   3.8371472e+02
   4.7073115e-03   3.8512129e+02
   4.5918365e-03   3.8660868e+02
   4.4764918e-03   3.8815970e+02
   4.3626159e-03   3.8975574e+02
   4.2511079e-03   3.9138175e+02
   4.1423342e-03   3.9302881e+02
   4.0362444e-03   3.9469376e+02
   3.9325619e-03   3.9637721e+02
   3.8309362e-03   3.9808152e+02
   3.7310209e-03   3.9980964e+02
   3.6324994e-03   4.0156468e+02
   3.5350867e-03   4.0334972e+02
   3.4385244e-03   4.0516786e+02
   3.3425761e-03   4.0702227e+02
   3.2470230e-03   4.0891615e+02
   3.1516607e-03   4.1085280e+02
   3.0562968e-03   4.1283564e+02
   2.9607479e-03   4.1486819e+02
   2.8648380e-03   4.1695413e+02
   2.7683961e-03   4.1909729e+02
   2.6712546e-03   4.2130172e+02
   2.5732478e-03   4.2357168e+02
   2.4742097e-03   4.2591168e+02
   2.3739734e-03   4.2832651e+02
   2.2723688e-03   4.3082131e+02
   2.1692220e-03   4.3340154e+02
   2.0643543e-03   4.3607307e+02
   1.9575820e-03   4.3884214e+02
   1.8487167e-03   4.4171542e+02
   1.7375658e-03   4.4469997e+02
   1.6239314e-03   4.4780329e+02
   1.5076075e-03   4.5103345e+02
   1.3883775e-03   4.5439919e+02
   1.2660136e-03   4.5790997e+02
   1.1402820e-03   4.6157599e+02
   1.0109535e-03   4.6540788e+02
   8.7781814e-04   4.6941650e+02
   7.4070399e-04   4.7361249e+02
   5.9951007e-04   4.7800551e+02
   4.5428221e-04   4.8260218e+02
   3.0535137e-04   4.8740188e+02
   1.5349506e-04   4.9239144e+02
  -0.0000000e+00   4.9754254e+02
  -1.6851114e-04   5.0333797e+02
  -3.3816476e-04   5.0934725e+02
  -5.0962727e-04   5.1563501e+02
  -6.8282108e-04   5.2225565e+02
  -8.5691120e-04   5.2925171e+02
  -1.0304501e-03   5.3665493e+02
  -1.2015698e-03   5.4448485e+02
  -1.3681763e-03   5.5274218e+02
  -1.5281597e-03   5.6139929e+02
  -1.6796542e-03   5.7039573e+02
  -1.8213331e-03   5.7964647e+02
  -1.9526388e-03   5.8906303e+02
  -2.0738187e-03   5.9857716e+02
  -2.1857350e-03   6.0815378e+02
  -2.2895561e-03   6.1778829e+02
  -2.3864797e-03   6.2749455e+02
  -2.4775703e-03   6.3729256e+02
  -2.5637064e-03   6.4720070e+02
  -2.6455898e-03   6.5723241e+02
  -2.7237743e-03   6.6739525e+02
  -2.7986930e-03   6.7769039e+02
  -2.8706748e-03   6.8811152e+02
  -2.9399528e-03   6.9864302e+02
