   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   9.9999999e-01   3.6300000e+02
   9.9999998e-01   3.6300000e+02
   9.9999996e-01   3.6300001e+02
   9.9999991e-01   3.6300002e+02
   9.9999981e-01   3.6300005e+02
   9.9999961e-01   3.6300009e+02
   9.9999924e-01   3.6300019e+02
   9.9999853e-01   3.6300036e+02
   9.9999725e-01   3.6300067e+02
   9.9999499e-01   3.6300122e+02
   9.9999108e-01   3.6300217e+02
   9.9998450e-01   3.6300377e+02
   9.9997366e-01   3.6300641e+02
   9.9995620e-01   3.6301065e+02
   9.9992866e-01   3.6301735e+02
   9.9988601e-01   3.6302772e+02
   9.9982115e-01   3.6304349e+02
   9.9972413e-01   3.6306708e+02
   9.9958126e-01   3.6310183e+02
   9.9937394e-01   3.6315225e+02
   9.9907732e-01   3.6322440e+02
   9.9865879e-01   3.6332622e+02
   9.9807650e-01   3.6346792e+02
   9.9727827e-01   3.6366221e+02
   9.9620167e-01   3.6392435e+02
   9.9477605e-01   3.6427166e+02
   9.9292777e-01   3.6472224e+02
   9.9059158e-01   3.6529230e+02
   9.8773797e-01   3.6598955e+02
   9.8442926e-01   3.6679986e+02
   9.8086414e-01   3.6767736e+02
   9.7734874e-01   3.6855541e+02
   9.7408074e-01   3.6941123e+02
   9.7110810e-01   3.7027663e+02
   9.6840717e-01   3.7117146e+02
   9.6599146e-01   3.7205170e+02
   9.6372223e-01   3.7293876e+02
   9.6148791e-01   3.7386318e+02
   9.5922824e-01   3.7484508e+02
   9.5691381e-01   3.7589604e+02
   9.5452795e-01   3.7702412e+02
   9.5205804e-01   3.7823674e+02
   9.4949269e-01   3.7954166e+02
   9.4682053e-01   3.8094740e+02
   9.4402960e-01   3.8246359e+02
   9.4110677e-01   3.8410122e+02
   9.3803740e-01   3.8587300e+02
   9.3480484e-01   3.8779371e+02
   9.3139000e-01   3.8988060e+02
   9.2777068e-01   3.9215405e+02
   9.2392080e-01   3.9463825e+02
   9.1980949e-01   3.9736218e+02
   9.1540013e-01   4.0036065e+02
   9.1064923e-01   4.0367553e+02
   9.0550599e-01   4.0735674e+02
   8.9991959e-01   4.1145736e+02
   8.9387886e-01   4.1600348e+02
   8.8748511e-01   4.2093344e+02
   8.8094751e-01   4.2609129e+02
   8.7444356e-01   4.3133186e+02
   8.6803090e-01   4.3659845e+02
   8.6169185e-01   4.4189549e+02
   8.5539223e-01   4.4724363e+02
   8.4910122e-01   4.5266309e+02
   8.4279308e-01   4.5817171e+02
   8.3644588e-01   4.6378545e+02
   8.3004069e-01   4.6951882e+02
   8.2356127e-01   4.7538481e+02
   8.1699368e-01   4.8139509e+02
   8.1032525e-01   4.8756074e+02
   8.0354362e-01   4.9389307e+02
   7.9663657e-01   5.0040373e+02
   7.8959221e-01   5.0710445e+02
   7.8239888e-01   5.1400708e+02
   7.7504468e-01   5.2112407e+02
   7.6751721e-01   5.2846860e+02
   7.5980372e-01   5.3605448e+02
   7.5189157e-01   5.4389563e+02
   7.4376927e-01   5.5200499e+02
   7.3542634e-01   5.6039461e+02
   7.2685153e-01   5.6907736e+02
   7.1803206e-01   5.7806775e+02
   7.0895460e-01   5.8738092e+02
   6.9960601e-01   5.9703197e+02
   6.8997387e-01   6.0703536e+02
   6.8004866e-01   6.1740268e+02
   6.6982982e-01   6.2813622e+02
   6.5933167e-01   6.3922242e+02
   6.4858003e-01   6.5063503e+02
   6.3760181e-01   6.6234580e+02
   6.2642370e-01   6.7432569e+02
   6.1508853e-01   6.8652731e+02
   6.0366012e-01   6.9887955e+02
   5.9220196e-01   7.1131145e+02
   5.8075470e-01   7.2377803e+02
   5.6933022e-01   7.3626848e+02
   5.5793480e-01   7.4878215e+02
   5.4659380e-01   7.6130245e+02
   5.3533918e-01   7.7381150e+02
   5.2405636e-01   7.8646281e+02
   5.1277654e-01   7.9925613e+02
   5.0141653e-01   8.1232506e+02
   4.8984941e-01   8.2585884e+02
   4.7794831e-01   8.4005497e+02
   4.6564193e-01   8.5505749e+02
   4.5288987e-01   8.7098655e+02
   4.3967799e-01   8.8793886e+02
   4.2604236e-01   9.0594556e+02
   4.1207532e-01   9.2494894e+02
   3.9789873e-01   9.4482811e+02
   3.8361503e-01   9.6547039e+02
   3.6928517e-01   9.8681759e+02
   3.5497034e-01   1.0088157e+03
   3.4075878e-01   1.0313763e+03
   3.2674372e-01   1.0543891e+03
   3.1300571e-01   1.0777480e+03
   2.9961428e-01   1.1013508e+03
   2.8663515e-01   1.1250885e+03
   2.7413735e-01   1.1488328e+03
   2.6219602e-01   1.1724318e+03
   2.5088092e-01   1.1957318e+03
   2.4023052e-01   1.2186333e+03
   2.3023846e-01   1.2411291e+03
   2.2086853e-01   1.2632822e+03
   2.1208469e-01   1.2851578e+03
   2.0386268e-01   1.3067855e+03
   1.9615790e-01   1.3282347e+03
   1.8888693e-01   1.3496827e+03
   1.8196249e-01   1.3713360e+03
   1.7533823e-01   1.3932842e+03
   1.6900602e-01   1.4154751e+03
   1.6293719e-01   1.4378970e+03
   1.5706257e-01   1.4606810e+03
   1.5134129e-01   1.4838612e+03
   1.4580152e-01   1.5071853e+03
   1.4045210e-01   1.5304736e+03
   1.3521646e-01   1.5539540e+03
   1.3000010e-01   1.5780088e+03
   1.2477453e-01   1.6027847e+03
   1.1958590e-01   1.6281076e+03
   1.1449104e-01   1.6537524e+03
   1.0951052e-01   1.6796749e+03
   1.0464380e-01   1.7059547e+03
   9.9898692e-02   1.7326448e+03
   9.5297220e-02   1.7597172e+03
   9.0858190e-02   1.7871344e+03
   8.6583594e-02   1.8149197e+03
   8.2478712e-02   1.8430235e+03
   7.8575797e-02   1.8711293e+03
   7.4908834e-02   1.8987991e+03
   7.1488662e-02   1.9256858e+03
   6.8320455e-02   1.9514496e+03
   6.5424245e-02   1.9756128e+03
   6.2834016e-02   1.9975728e+03
   6.0578578e-02   2.0167905e+03
   5.8659746e-02   2.0330207e+03
   5.7044982e-02   2.0464014e+03
   5.5678571e-02   2.0573424e+03
   5.4499752e-02   2.0663310e+03
   5.3454786e-02   2.0737943e+03
   5.2500288e-02   2.0800498e+03
   5.1602333e-02   2.0853009e+03
   5.0738545e-02   2.0896255e+03
   4.9905147e-02   2.0929738e+03
   4.9114273e-02   2.0952604e+03
   4.8374346e-02   2.0964898e+03
   4.7678560e-02   2.0967409e+03
   4.7012367e-02   2.0960759e+03
   4.6361982e-02   2.0945044e+03
   4.5714628e-02   2.0919802e+03
   4.5060071e-02   2.0884114e+03
   4.4399361e-02   2.0837433e+03
   4.3745044e-02   2.0780525e+03
   4.3104214e-02   2.0714523e+03
   4.2470344e-02   2.0639405e+03
   4.1831784e-02   2.0554119e+03
   4.1180662e-02   2.0457603e+03
   4.0518567e-02   2.0350050e+03
   3.9855552e-02   2.0233387e+03
   3.9198474e-02   2.0109487e+03
   3.8544068e-02   1.9978460e+03
   3.7883796e-02   1.9839096e+03
   3.7209104e-02   1.9689815e+03
   3.6512854e-02   1.9529050e+03
   3.5789281e-02   1.9355336e+03
   3.5033866e-02   1.9167359e+03
   3.4243203e-02   1.8963985e+03
   3.3414969e-02   1.8744296e+03
   3.2548129e-02   1.8507689e+03
