   1.0000000e+00   3.6300000e+02
   9.7478405e-01   3.6300000e+02
   9.4956810e-01   3.6300000e+02
   9.2435215e-01   3.6300000e+02
   8.9913620e-01   3.6300000e+02
   8.7392025e-01   3.6300000e+02
   8.4870430e-01   3.6300000e+02
   8.2348835e-01   3.6300000e+02
   7.9827240e-01   3.6300000e+02
   7.7305645e-01   3.6300000e+02
   7.4784051e-01   3.6300000e+02
   7.2262456e-01   3.6300000e+02
   6.9740861e-01   3.6300000e+02
   6.7219266e-01   3.6300000e+02
   6.4697671e-01   3.6300000e+02
   6.2176076e-01   3.6300000e+02
   5.9654481e-01   3.6300000e+02
   5.7132886e-01   3.6300000e+02
   5.4611291e-01   3.6300000e+02
   5.2089696e-01   3.6300000e+02
   4.9568101e-01   3.6300000e+02
   4.7046506e-01   3.6300000e+02
   4.4524910e-01   3.6300000e+02
   4.2003313e-01   3.6300000e+02
   3.9481715e-01   3.6300000e+02
   3.6960121e-01   3.6300000e+02
   3.4438557e-01   3.6300000e+02
   3.1917113e-01   3.6300001e+02
   2.9396048e-01   3.6300004e+02
   2.6876031e-01   3.6300016e+02
   2.4358599e-01   3.6300055e+02
   2.1846984e-01   3.6300172e+02
   1.9347420e-01   3.6300490e+02
   1.6871014e-01   3.6301268e+02
   1.4436131e-01   3.6302999e+02
   1.2071025e-01   3.6306506e+02
   9.8160668e-02   3.6312990e+02
   7.7241685e-02   3.6323944e+02
   5.8570957e-02   3.6340858e+02
   4.2753721e-02   3.6364731e+02
   3.0221629e-02   3.6395579e+02
   2.1068060e-02   3.6432242e+02
   1.4975856e-02   3.6472737e+02
   1.1302521e-02   3.6515022e+02
   9.2867479e-03   3.6557636e+02
   8.2569339e-03   3.6599702e+02
   7.7404649e-03   3.6640266e+02
   7.4620879e-03   3.6678047e+02
   7.2848937e-03   3.6713009e+02
   7.1485458e-03   3.6747013e+02
   7.0283884e-03   3.6782198e+02
   6.9146974e-03   3.6819895e+02
   6.8037779e-03   3.6860740e+02
   6.6943766e-03   3.6904962e+02
   6.5861805e-03   3.6952596e+02
   6.4791560e-03   3.7003621e+02
   6.3732759e-03   3.7058034e+02
   6.2684342e-03   3.7115889e+02
   6.1644414e-03   3.7177307e+02
   6.0610460e-03   3.7242475e+02
   5.9579552e-03   3.7311648e+02
   5.8548479e-03   3.7385142e+02
   5.7513796e-03   3.7463344e+02
   5.6471809e-03   3.7546718e+02
   5.5418535e-03   3.7635816e+02
   5.4349662e-03   3.7731294e+02
   5.3260580e-03   3.7833918e+02
   5.2146591e-03   3.7944554e+02
   5.1003509e-03   3.8064112e+02
   4.9828857e-03   3.8193399e+02
