   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300001e+02
   9.9999999e-01   3.6300001e+02
   9.9999996e-01   3.6300002e+02
   9.9999954e-01   3.6300012e+02
   9.9999442e-01   3.6300136e+02
   9.9996144e-01   3.6300937e+02
   9.9983197e-01   3.6304082e+02
   9.9947698e-01   3.6312711e+02
   9.9874983e-01   3.6330393e+02
   9.9759589e-01   3.6358469e+02
   9.9612727e-01   3.6394226e+02
   9.9457004e-01   3.6432166e+02
   9.9313415e-01   3.6467173e+02
   9.9191128e-01   3.6497003e+02
   9.9087279e-01   3.6522348e+02
   9.8994075e-01   3.6545103e+02
   9.8904896e-01   3.6566884e+02
   9.8815698e-01   3.6588676e+02
   9.8725107e-01   3.6610817e+02
   9.8631535e-01   3.6633696e+02
   9.8534177e-01   3.6657509e+02
   9.8432699e-01   3.6682339e+02
   9.8327024e-01   3.6708207e+02
   9.8217226e-01   3.6735097e+02
   9.8103438e-01   3.6762976e+02
   9.7985689e-01   3.6791840e+02
   9.7863721e-01   3.6821752e+02
   9.7736912e-01   3.6852868e+02
   9.7604441e-01   3.6885391e+02
   9.7465593e-01   3.6919498e+02
   9.7319834e-01   3.6955325e+02
   9.7166875e-01   3.6992946e+02
   9.7006664e-01   3.7032376e+02
   9.6838928e-01   3.7073688e+02
   9.6664153e-01   3.7116765e+02
   9.6482552e-01   3.7161560e+02
   9.6294204e-01   3.7208056e+02
   9.6099080e-01   3.7256266e+02
   9.5896984e-01   3.7306243e+02
   9.5687443e-01   3.7358109e+02
   9.5469619e-01   3.7412077e+02
   9.5242336e-01   3.7468446e+02
   9.5004252e-01   3.7527556e+02
   9.4754037e-01   3.7589749e+02
   9.4490479e-01   3.7655336e+02
   9.4212527e-01   3.7724594e+02
   9.3919228e-01   3.7797775e+02
   9.3609587e-01   3.7875146e+02
   9.3282394e-01   3.7957028e+02
   9.2936123e-01   3.8043827e+02
   9.2568934e-01   3.8136032e+02
   9.2178287e-01   3.8234314e+02
   9.1763431e-01   3.8338899e+02
   9.1324199e-01   3.8449872e+02
   9.0862281e-01   3.8566850e+02
   9.0381385e-01   3.8688936e+02
   8.9886568e-01   3.8814883e+02
   8.9383005e-01   3.8943402e+02
   8.8874911e-01   3.9073438e+02
   8.8364913e-01   3.9204331e+02
   8.7854098e-01   3.9335811e+02
   8.7342523e-01   3.9467872e+02
   8.6829742e-01   3.9600637e+02
   8.6315153e-01   3.9734272e+02
   8.5798145e-01   3.9868947e+02
   8.5278125e-01   4.0004831e+02
   8.4754512e-01   4.0142090e+02
   8.4226713e-01   4.0280897e+02
   8.3694118e-01   4.0421432e+02
   8.3156099e-01   4.0563880e+02
   8.2612023e-01   4.0708434e+02
   8.2061256e-01   4.0855288e+02
   8.1503167e-01   4.1004640e+02
   8.0936849e-01   4.1156764e+02
   8.0362102e-01   4.1311750e+02
   7.9778463e-01   4.1469761e+02
   7.9185544e-01   4.1630942e+02
   7.8583032e-01   4.1795422e+02
   7.7970664e-01   4.1963319e+02
   7.7348162e-01   4.2134760e+02
   7.6715192e-01   4.2309888e+02
   7.6071342e-01   4.2488874e+02
   7.5416134e-01   4.2671911e+02
   7.4749046e-01   4.2859212e+02
   7.4069531e-01   4.3051001e+02
   7.3377031e-01   4.3247513e+02
   7.2670986e-01   4.3448989e+02
   7.1950840e-01   4.3655679e+02
   7.1216046e-01   4.3867837e+02
   7.0466074e-01   4.4085723e+02
   6.9700420e-01   4.4309596e+02
   6.8918609e-01   4.4539719e+02
   6.8120193e-01   4.4776356e+02
   6.7304734e-01   4.5019781e+02
   6.6471784e-01   4.5270280e+02
   6.5620868e-01   4.5528164e+02
   6.4751486e-01   4.5793762e+02
   6.3863134e-01   4.6067424e+02
   6.2955338e-01   4.6349505e+02
   6.2027713e-01   4.6640351e+02
   6.1080030e-01   4.6940279e+02
   6.0112247e-01   4.7249562e+02
   5.9124504e-01   4.7568432e+02
   5.8117099e-01   4.7897089e+02
   5.7090576e-01   4.8235662e+02
   5.6046113e-01   4.8584085e+02
   5.4986271e-01   4.8941822e+02
   5.3915833e-01   4.9307556e+02
   5.2842090e-01   4.9679032e+02
   5.1689740e-01   5.0083027e+02
   5.0534726e-01   5.0493691e+02
   4.9369809e-01   5.0913917e+02
   4.8190504e-01   5.1345762e+02
   4.6994731e-01   5.1790517e+02
   4.5781962e-01   5.2248979e+02
   4.4552486e-01   5.2721698e+02
   4.3307015e-01   5.3209115e+02
   4.2046554e-01   5.3711610e+02
   4.0772388e-01   5.4229502e+02
   3.9486222e-01   5.4763004e+02
   3.8189776e-01   5.5312372e+02
   3.6884916e-01   5.5877864e+02
   3.5573694e-01   5.6459741e+02
   3.4258318e-01   5.7058285e+02
   3.2941219e-01   5.7673779e+02
   3.1625095e-01   5.8306499e+02
   3.0312938e-01   5.8956705e+02
   2.9008041e-01   5.9624646e+02
   2.7713991e-01   6.0310556e+02
   2.6434657e-01   6.1014647e+02
   2.5174163e-01   6.1737100e+02
   2.3936854e-01   6.2478037e+02
   2.2727246e-01   6.3237479e+02
   2.1549962e-01   6.4015293e+02
   2.0409648e-01   6.4811126e+02
   1.9310857e-01   6.5624363e+02
   1.8257915e-01   6.6454114e+02
   1.7254777e-01   6.7299230e+02
   1.6304859e-01   6.8158290e+02
   1.5410874e-01   6.9029500e+02
   1.4574870e-01   6.9910506e+02
   1.3798505e-01   7.0798175e+02
   1.3083965e-01   7.1688902e+02
   1.2432078e-01   7.2577891e+02
   1.1841952e-01   7.3458439e+02
   1.1312719e-01   7.4323888e+02
   1.0842118e-01   7.5168002e+02
   1.0426384e-01   7.5985804e+02
   1.0060546e-01   7.6774094e+02
   9.7389685e-02   7.7531451e+02
   9.4559276e-02   7.8257865e+02
   9.2060427e-02   7.8954277e+02
   8.9845444e-02   7.9622385e+02
   8.7875042e-02   8.0265485e+02
   8.6110362e-02   8.0884290e+02
   8.4518900e-02   8.1480262e+02
   8.3073499e-02   8.2055666e+02
   8.1751376e-02   8.2612977e+02
   8.0533869e-02   8.3154620e+02
   7.9405976e-02   8.3683005e+02
   7.8355861e-02   8.4201016e+02
   7.7370832e-02   8.4709572e+02
   7.6440119e-02   8.5210293e+02
   7.5554649e-02   8.5705349e+02
   7.4706672e-02   8.6197077e+02
   7.3889556e-02   8.6687944e+02
   7.3097095e-02   8.7180208e+02
   7.2322882e-02   8.7675593e+02
   7.1561697e-02   8.8175936e+02
   7.0809788e-02   8.8682462e+02
   7.0065708e-02   8.9194886e+02
   6.9331288e-02   8.9710470e+02
   6.8611820e-02   9.0223684e+02
   6.7914708e-02   9.0727132e+02
   6.7246674e-02   9.1213603e+02
   6.6611096e-02   9.1678306e+02
   6.6007879e-02   9.2119463e+02
   6.5434312e-02   9.2537626e+02
   6.4886470e-02   9.2934459e+02
   6.4360210e-02   9.3311749e+02
   6.3850784e-02   9.3672337e+02
   6.3353968e-02   9.4018591e+02
   6.2865983e-02   9.4352327e+02
   6.2383486e-02   9.4674712e+02
   6.1903263e-02   9.4987319e+02
   6.1423098e-02   9.5290817e+02
   6.0942157e-02   9.5584796e+02
   6.0461028e-02   9.5867940e+02
   5.9981171e-02   9.6138552e+02
   5.9503922e-02   9.6395239e+02
   5.9029561e-02   9.6637378e+02
