   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   9.9999999e-01   3.6300000e+02
   9.9999996e-01   3.6300001e+02
   9.9999983e-01   3.6300004e+02
   9.9999935e-01   3.6300016e+02
   9.9999774e-01   3.6300055e+02
   9.9999292e-01   3.6300172e+02
   9.9997985e-01   3.6300490e+02
   9.9994785e-01   3.6301268e+02
   9.9987666e-01   3.6302999e+02
   9.9973243e-01   3.6306506e+02
   9.9946577e-01   3.6312990e+02
   9.9901536e-01   3.6323944e+02
   9.9832011e-01   3.6340858e+02
   9.9733915e-01   3.6364731e+02
   9.9607222e-01   3.6395579e+02
   9.9456735e-01   3.6432242e+02
   9.9290628e-01   3.6472737e+02
   9.9117302e-01   3.6515022e+02
   9.8942755e-01   3.6557636e+02
   9.8770570e-01   3.6599702e+02
   9.8604653e-01   3.6640266e+02
   9.8450213e-01   3.6678047e+02
   9.8307390e-01   3.6713009e+02
   9.8168554e-01   3.6747013e+02
   9.8024985e-01   3.6782198e+02
   9.7871256e-01   3.6819895e+02
   9.7704804e-01   3.6860740e+02
   9.7524721e-01   3.6904962e+02
   9.7330893e-01   3.6952596e+02
   9.7123447e-01   3.7003621e+02
   9.6902430e-01   3.7058034e+02
   9.6667665e-01   3.7115889e+02
   9.6418706e-01   3.7177307e+02
   9.6154840e-01   3.7242475e+02
   9.5875100e-01   3.7311648e+02
   9.5578268e-01   3.7385142e+02
   9.5262860e-01   3.7463344e+02
   9.4927095e-01   3.7546718e+02
   9.4568854e-01   3.7635816e+02
   9.4185629e-01   3.7731294e+02
   9.3774498e-01   3.7833918e+02
   9.3332178e-01   3.7944554e+02
   9.2855262e-01   3.8064112e+02
   9.2340801e-01   3.8193399e+02
   9.1787276e-01   3.8332878e+02
   9.1195700e-01   3.8482382e+02
   9.0570184e-01   3.8640966e+02
   8.9917300e-01   3.8807049e+02
   8.9244311e-01   3.8978862e+02
   8.8557200e-01   3.9154937e+02
   8.7859598e-01   3.9334396e+02
   8.7152885e-01   3.9516931e+02
   8.6436954e-01   3.9702613e+02
   8.5710983e-01   3.9891706e+02
   8.4973896e-01   4.0084547e+02
   8.4224540e-01   4.0281497e+02
   8.3461735e-01   4.0482937e+02
   8.2684272e-01   4.0689263e+02
   8.1890913e-01   4.0900890e+02
   8.1080385e-01   4.1118257e+02
   8.0251379e-01   4.1341821e+02
   7.9402549e-01   4.1572070e+02
   7.8532509e-01   4.1809517e+02
   7.7639823e-01   4.2054707e+02
   7.6723007e-01   4.2308224e+02
   7.5780518e-01   4.2570692e+02
   7.4810753e-01   4.2842782e+02
   7.3812045e-01   4.3125219e+02
   7.2782668e-01   4.3418784e+02
   7.1720848e-01   4.3724324e+02
   7.0624792e-01   4.4042751e+02
   6.9492717e-01   4.4375045e+02
   6.8322885e-01   4.4722268e+02
   6.7113629e-01   4.5085569e+02
   6.5863408e-01   4.5466209e+02
   6.4570927e-01   4.5865561e+02
   6.3235356e-01   4.6285100e+02
   6.1856657e-01   4.6726376e+02
   6.0435961e-01   4.7190990e+02
   5.8976003e-01   4.7680565e+02
   5.7481689e-01   4.8196705e+02
   5.5960847e-01   4.8740861e+02
   5.4424899e-01   4.9314173e+02
   5.2888765e-01   4.9917434e+02
   5.1314416e-01   5.0575032e+02
   4.9771185e-01   5.1269339e+02
   4.8273158e-01   5.2004176e+02
   4.6835489e-01   5.2782355e+02
   4.5473122e-01   5.3604687e+02
   4.4198816e-01   5.4469260e+02
   4.3021260e-01   5.5371312e+02
   4.1943813e-01   5.6304184e+02
   4.0964206e-01   5.7261038e+02
   4.0075425e-01   5.8236596e+02
   3.9267541e-01   5.9228059e+02
   3.8529747e-01   6.0234902e+02
   3.7851895e-01   6.1257994e+02
   3.7225303e-01   6.2298602e+02
   3.6642984e-01   6.3357576e+02
   3.6099579e-01   6.4434729e+02
   3.5591118e-01   6.5528481e+02
   3.5114644e-01   6.6635913e+02
   3.4667773e-01   6.7753285e+02
   3.4248324e-01   6.8876772e+02
   3.3854137e-01   7.0002985e+02
   3.3483079e-01   7.1129116e+02
   3.3133120e-01   7.2252786e+02
   3.2802393e-01   7.3371866e+02
   3.2489198e-01   7.4484399e+02
   3.2191969e-01   7.5588659e+02
   3.1909221e-01   7.6683290e+02
   3.1639509e-01   7.7767445e+02
   3.1381411e-01   7.8840823e+02
   3.1133574e-01   7.9903460e+02
   3.0894822e-01   8.0955146e+02
   3.0664327e-01   8.1994529e+02
   3.0441739e-01   8.3018295e+02
   3.0227179e-01   8.4021034e+02
   3.0021075e-01   8.4995967e+02
   2.9823941e-01   8.5936113e+02
   2.9636186e-01   8.6835402e+02
   2.9457946e-01   8.7689684e+02
   2.9288901e-01   8.8497720e+02
   2.9128152e-01   8.9261760e+02
   2.8974252e-01   8.9987202e+02
   2.8825396e-01   9.0681451e+02
   2.8679668e-01   9.1352497e+02
   2.8535288e-01   9.2007602e+02
   2.8390830e-01   9.2652253e+02
   2.8245344e-01   9.3289673e+02
   2.8098280e-01   9.3921289e+02
   2.7949209e-01   9.4548080e+02
   2.7797496e-01   9.5171959e+02
   2.7642150e-01   9.5796264e+02
   2.7481953e-01   9.6425124e+02
   2.7315728e-01   9.7062323e+02
   2.7142540e-01   9.7710636e+02
   2.6961637e-01   9.8372171e+02
   2.6772152e-01   9.9049562e+02
   2.6572738e-01   9.9747228e+02
   2.6361331e-01   1.0047213e+03
   2.6135052e-01   1.0123401e+03
   2.5890205e-01   1.0204529e+03
   2.5622332e-01   1.0292104e+03
   2.5326484e-01   1.0387821e+03
   2.4997942e-01   1.0493363e+03
   2.4633419e-01   1.0610004e+03
   2.4232461e-01   1.0738116e+03
   2.3798364e-01   1.0876739e+03
   2.3337917e-01   1.1023530e+03
   2.2859725e-01   1.1175255e+03
   2.2371704e-01   1.1328723e+03
   2.1878861e-01   1.1481681e+03
   2.1382297e-01   1.1633263e+03
   2.0879573e-01   1.1783902e+03
   2.0365900e-01   1.1934949e+03
   1.9835480e-01   1.2088271e+03
   1.9282725e-01   1.2245956e+03
   1.8703424e-01   1.2410081e+03
   1.8096003e-01   1.2582437e+03
   1.7462700e-01   1.2764181e+03
   1.6810101e-01   1.2955470e+03
   1.6148407e-01   1.3155252e+03
   1.5489337e-01   1.3361431e+03
   1.4843427e-01   1.3571411e+03
   1.4218000e-01   1.3782767e+03
   1.3616658e-01   1.3993694e+03
   1.3040204e-01   1.4203034e+03
   1.2488181e-01   1.4409923e+03
   1.1960218e-01   1.4613429e+03
   1.1456771e-01   1.4812281e+03
   1.0979181e-01   1.5004780e+03
   1.0529261e-01   1.5188898e+03
   1.0108693e-01   1.5362486e+03
   9.7185543e-02   1.5523505e+03
   9.3590836e-02   1.5670202e+03
   9.0296784e-02   1.5801207e+03
   8.7290023e-02   1.5915589e+03
   8.4551339e-02   1.6012854e+03
   8.2057565e-02   1.6092897e+03
   7.9784229e-02   1.6155894e+03
   7.7708824e-02   1.6202183e+03
   7.5813490e-02   1.6232228e+03
   7.4085361e-02   1.6246725e+03
   7.2513914e-02   1.6246734e+03
   7.1086980e-02   1.6233685e+03
   6.9788212e-02   1.6209144e+03
   6.8597479e-02   1.6174493e+03
   6.7493341e-02   1.6130701e+03
   6.6455779e-02   1.6078269e+03
   6.5468067e-02   1.6017333e+03
   6.4517751e-02   1.5947844e+03
   6.3597018e-02   1.5869796e+03
   6.2702344e-02   1.5783432e+03
   6.1833113e-02   1.5689314e+03
   6.0989451e-02   1.5588210e+03
   6.0170195e-02   1.5480835e+03
   5.9371981e-02   1.5367614e+03
