   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   1.0000000e+00   3.6300000e+02
   9.9999998e-01   3.6300001e+02
   9.9999991e-01   3.6300002e+02
   9.9999962e-01   3.6300009e+02
   9.9999853e-01   3.6300036e+02
   9.9999485e-01   3.6300125e+02
   9.9998403e-01   3.6300389e+02
   9.9995572e-01   3.6301077e+02
   9.9988949e-01   3.6302687e+02
   9.9975003e-01   3.6306077e+02
   9.9948485e-01   3.6312525e+02
   9.9902926e-01   3.6323605e+02
   9.9832299e-01   3.6340786e+02
   9.9733703e-01   3.6364781e+02
   9.9609745e-01   3.6394962e+02
   9.9468494e-01   3.6429374e+02
   9.9320087e-01   3.6465551e+02
   9.9172090e-01   3.6501651e+02
   9.9027476e-01   3.6536948e+02
   9.8887496e-01   3.6571133e+02
   9.8756864e-01   3.6603053e+02
   9.8639403e-01   3.6631768e+02
   9.8530093e-01   3.6658504e+02
   9.8421165e-01   3.6685157e+02
   9.8307479e-01   3.6712988e+02
   9.8186419e-01   3.6742638e+02
   9.8056834e-01   3.6774392e+02
   9.7918315e-01   3.6808354e+02
   9.7770780e-01   3.6844549e+02
   9.7614232e-01   3.6882979e+02
   9.7448632e-01   3.6923658e+02
   9.7273852e-01   3.6966624e+02
   9.7089646e-01   3.7011941e+02
   9.6895662e-01   3.7059703e+02
   9.6691440e-01   3.7110029e+02
   9.6476416e-01   3.7163066e+02
   9.6249917e-01   3.7218986e+02
   9.6011155e-01   3.7277996e+02
   9.5759207e-01   3.7340332e+02
   9.5492995e-01   3.7406275e+02
   9.5211258e-01   3.7476151e+02
   9.4912510e-01   3.7550344e+02
   9.4594999e-01   3.7629310e+02
   9.4256652e-01   3.7713587e+02
   9.3895022e-01   3.7803814e+02
   9.3507267e-01   3.7900732e+02
   9.3090207e-01   3.8005180e+02
   9.2640585e-01   3.8118022e+02
   9.2155694e-01   3.8240000e+02
   9.1634393e-01   3.8371472e+02
   9.1078211e-01   3.8512129e+02
   9.0491829e-01   3.8660868e+02
   8.9882298e-01   3.8815970e+02
   8.9257163e-01   3.8975574e+02
   8.8622494e-01   3.9138175e+02
   8.7981899e-01   3.9302881e+02
   8.7336708e-01   3.9469376e+02
   8.6686793e-01   3.9637721e+02
   8.6031350e-01   3.9808152e+02
   8.5369362e-01   3.9980964e+02
   8.4699789e-01   4.0156468e+02
   8.4021608e-01   4.0334972e+02
   8.3333815e-01   4.0516786e+02
   8.2635413e-01   4.0702227e+02
   8.1925412e-01   4.0891615e+02
   8.1202815e-01   4.1085280e+02
   8.0466619e-01   4.1283564e+02
   7.9715810e-01   4.1486819e+02
   7.8949356e-01   4.1695413e+02
   7.8166206e-01   4.1909729e+02
   7.7365281e-01   4.2130172e+02
   7.6545471e-01   4.2357168e+02
   7.5705632e-01   4.2591168e+02
   7.4844578e-01   4.2832651e+02
   7.3961076e-01   4.3082131e+02
   7.3053849e-01   4.3340154e+02
   7.2121571e-01   4.3607307e+02
   7.1162879e-01   4.3884214e+02
   7.0176385e-01   4.4171542e+02
   6.9160690e-01   4.4469997e+02
   6.8114393e-01   4.4780329e+02
   6.7036079e-01   4.5103345e+02
   6.5924309e-01   4.5439919e+02
   6.4777642e-01   4.5790997e+02
   6.3594698e-01   4.6157599e+02
   6.2374292e-01   4.6540788e+02
   6.1115607e-01   4.6941650e+02
   5.9818400e-01   4.7361249e+02
   5.8483352e-01   4.7800551e+02
   5.7112808e-01   4.8260218e+02
   5.5712073e-01   4.8740188e+02
   5.4290851e-01   4.9239144e+02
   5.2863632e-01   4.9754254e+02
   5.1310147e-01   5.0333797e+02
   4.9762918e-01   5.0934725e+02
   4.8219098e-01   5.1563501e+02
   4.6682866e-01   5.2225565e+02
   4.5165098e-01   5.2925171e+02
   4.3681488e-01   5.3665493e+02
   4.2250243e-01   5.4448485e+02
   4.0889821e-01   5.5274218e+02
   3.9616733e-01   5.6139929e+02
   3.8443378e-01   5.7039573e+02
   3.7376109e-01   5.7964647e+02
   3.6414272e-01   5.8906303e+02
   3.5550925e-01   5.9857716e+02
   3.4775067e-01   6.0815378e+02
   3.4074332e-01   6.1778829e+02
   3.3437061e-01   6.2749455e+02
   3.2853311e-01   6.3729256e+02
   3.2315031e-01   6.4720070e+02
   3.1815826e-01   6.5723241e+02
   3.1350621e-01   6.6739525e+02
   3.0915382e-01   6.7769039e+02
   3.0506927e-01   6.8811152e+02
   3.0122796e-01   6.9864302e+02
   2.9761141e-01   7.0925833e+02
   2.9420570e-01   7.1992067e+02
   2.9099927e-01   7.3058732e+02
   2.8798071e-01   7.4121650e+02
   2.8513750e-01   7.5177338e+02
   2.8245577e-01   7.6223293e+02
   2.7992090e-01   7.7257967e+02
   2.7751816e-01   7.8280612e+02
   2.7523310e-01   7.9291166e+02
   2.7305150e-01   8.0290224e+02
   2.7095947e-01   8.1279000e+02
   2.6894371e-01   8.2259104e+02
   2.6699252e-01   8.3231944e+02
   2.6509751e-01   8.4197684e+02
   2.6325542e-01   8.5154059e+02
   2.6146890e-01   8.6095734e+02
   2.5974527e-01   8.7014829e+02
   2.5809359e-01   8.7902609e+02
   2.5652099e-01   8.8751647e+02
   2.5502988e-01   8.9557631e+02
   2.5361656e-01   9.0320199e+02
   2.5227173e-01   9.1042651e+02
   2.5098214e-01   9.1730862e+02
   2.4973266e-01   9.2391966e+02
   2.4850798e-01   9.3033255e+02
   2.4729407e-01   9.3661304e+02
   2.4607946e-01   9.4281230e+02
   2.4485630e-01   9.4896208e+02
   2.4362013e-01   9.5507657e+02
   2.4236811e-01   9.6116257e+02
   2.4109623e-01   9.6723324e+02
   2.3979733e-01   9.7331688e+02
   2.3846114e-01   9.7945553e+02
   2.3707622e-01   9.8569486e+02
   2.3563266e-01   9.9207249e+02
   2.3412364e-01   9.9861232e+02
   2.3254466e-01   1.0053300e+03
   2.3089052e-01   1.0122471e+03
   2.2915153e-01   1.0194062e+03
   2.2731077e-01   1.0268818e+03
   2.2534304e-01   1.0347839e+03
   2.2321563e-01   1.0432552e+03
   2.2089158e-01   1.0524597e+03
   2.1833664e-01   1.0625564e+03
   2.1553031e-01   1.0736554e+03
   2.1247816e-01   1.0857613e+03
   2.0921875e-01   1.0987304e+03
   2.0581820e-01   1.1122764e+03
   2.0235226e-01   1.1260382e+03
   1.9888471e-01   1.1396804e+03
   1.9545347e-01   1.1529692e+03
   1.9206861e-01   1.1657927e+03
   1.8871796e-01   1.1781399e+03
   1.8537388e-01   1.1900684e+03
   1.8199830e-01   1.2016771e+03
   1.7854604e-01   1.2130867e+03
   1.7496643e-01   1.2244289e+03
   1.7120354e-01   1.2358442e+03
   1.6719627e-01   1.2474810e+03
   1.6288166e-01   1.2594901e+03
   1.5820532e-01   1.2720031e+03
   1.5313994e-01   1.2850940e+03
   1.4770628e-01   1.2987307e+03
   1.4198390e-01   1.3127368e+03
   1.3609960e-01   1.3267929e+03
   1.3019540e-01   1.3404900e+03
   1.2439337e-01   1.3534079e+03
   1.1877659e-01   1.3651712e+03
   1.1339171e-01   1.3754566e+03
   1.0826547e-01   1.3839683e+03
   1.0342324e-01   1.3904197e+03
   9.8900007e-02   1.3945588e+03
   9.4738565e-02   1.3962418e+03
   9.0976066e-02   1.3955150e+03
   8.7627406e-02   1.3926363e+03
   8.4676844e-02   1.3880012e+03
   8.2082769e-02   1.3820239e+03
