   1.0000000e+00   3.6300000e+02
   9.8474594e-01   3.6300000e+02
   9.6949187e-01   3.6300000e+02
   9.5423781e-01   3.6300000e+02
   9.3898375e-01   3.6300000e+02
   9.2372968e-01   3.6300000e+02
   9.0847562e-01   3.6300000e+02
   8.9322156e-01   3.6300000e+02
   8.7796749e-01   3.6300000e+02
   8.6271343e-01   3.6300000e+02
   8.4745937e-01   3.6300000e+02
   8.3220530e-01   3.6300000e+02
   8.1695124e-01   3.6300000e+02
   8.0169717e-01   3.6300000e+02
   7.8644311e-01   3.6300000e+02
   7.7118905e-01   3.6300000e+02
   7.5593498e-01   3.6300000e+02
   7.4068092e-01   3.6300000e+02
   7.2542686e-01   3.6300000e+02
   7.1017279e-01   3.6300000e+02
   6.9491873e-01   3.6300000e+02
   6.7966467e-01   3.6300000e+02
   6.6441060e-01   3.6300000e+02
   6.4915654e-01   3.6300000e+02
   6.3390248e-01   3.6300000e+02
   6.1864841e-01   3.6300000e+02
   6.0339435e-01   3.6300000e+02
   5.8814029e-01   3.6300000e+02
   5.7288623e-01   3.6300000e+02
   5.5763217e-01   3.6300000e+02
   5.4237812e-01   3.6300000e+02
   5.2712409e-01   3.6300000e+02
   5.1187008e-01   3.6300001e+02
   4.9661611e-01   3.6300001e+02
   4.8136221e-01   3.6300002e+02
   4.6610844e-01   3.6300004e+02
   4.5085489e-01   3.6300007e+02
   4.3560171e-01   3.6300012e+02
   4.2034911e-01   3.6300022e+02
   4.0509744e-01   3.6300037e+02
   3.8984722e-01   3.6300062e+02
   3.7459916e-01   3.6300102e+02
   3.5935430e-01   3.6300165e+02
   3.4411405e-01   3.6300260e+02
   3.2888033e-01   3.6300404e+02
   3.1365570e-01   3.6300614e+02
   2.9844353e-01   3.6300918e+02
   2.8324815e-01   3.6301350e+02
   2.6807510e-01   3.6301955e+02
   2.5293138e-01   3.6302792e+02
   2.3782574e-01   3.6303934e+02
   2.2276903e-01   3.6305474e+02
   2.0777466e-01   3.6307531e+02
   1.9285912e-01   3.6310249e+02
   1.7804263e-01   3.6313815e+02
   1.6334989e-01   3.6318462e+02
   1.4881079e-01   3.6324478e+02
   1.3446132e-01   3.6332211e+02
   1.2034476e-01   3.6342089e+02
   1.0651324e-01   3.6354636e+02
   9.3029820e-02   3.6370496e+02
   7.9971117e-02   3.6390492e+02
   6.7431289e-02   3.6415621e+02
   5.5529647e-02   3.6447054e+02
   4.4426287e-02   3.6486199e+02
   3.4348504e-02   3.6534468e+02
   2.5610783e-02   3.6592742e+02
   1.8568429e-02   3.6660470e+02
   1.3452521e-02   3.6735099e+02
   1.0178575e-02   3.6812678e+02
   8.3357180e-03   3.6889690e+02
   7.3913373e-03   3.6965057e+02
   6.9114907e-03   3.7038651e+02
   6.6372768e-03   3.7109627e+02
   6.4451126e-03   3.7179761e+02
   6.2838392e-03   3.7253582e+02
   6.1332657e-03   3.7335287e+02
   5.9848350e-03   3.7427886e+02
   5.8343282e-03   3.7533765e+02
   5.6794011e-03   3.7655027e+02
   5.5186870e-03   3.7793631e+02
   5.3513909e-03   3.7951476e+02
   5.1771504e-03   3.8130369e+02
   4.9962298e-03   3.8331657e+02
   4.8100171e-03   3.8555349e+02
   4.6212858e-03   3.8799261e+02
   4.4334793e-03   3.9059364e+02
   4.2492501e-03   3.9331641e+02
   4.0695658e-03   3.9613841e+02
   3.8940025e-03   3.9905724e+02
   3.7215410e-03   4.0208267e+02
   3.5511070e-03   4.0522933e+02
   3.3817496e-03   4.0851381e+02
   3.2126518e-03   4.1195444e+02
   3.0431138e-03   4.1557185e+02
   2.8725501e-03   4.1938960e+02
   2.7005059e-03   4.2343469e+02
   2.5266953e-03   4.2773780e+02
   2.3510590e-03   4.3233310e+02
   2.1738218e-03   4.3725749e+02
   1.9955248e-03   4.4254963e+02
   1.8170196e-03   4.4824836e+02
   1.6394296e-03   4.5438976e+02
   1.4640708e-03   4.6100309e+02
   1.2923040e-03   4.6810719e+02
   1.1253419e-03   4.7570937e+02
   9.6409234e-04   4.8380652e+02
   8.0909440e-04   4.9238707e+02
   6.6053530e-04   5.0143344e+02
   5.1830483e-04   5.1092533e+02
   3.8203977e-04   5.2084519e+02
   2.5109117e-04   5.3119065e+02
   1.2434595e-04   5.4200218e+02
  -0.0000000e+00   5.5340166e+02
  -1.1372685e-04   5.6453223e+02
  -2.2605810e-04   5.7619370e+02
  -3.3614070e-04   5.8826511e+02
  -4.4373937e-04   6.0067357e+02
  -5.4897693e-04   6.1338146e+02
  -6.5208546e-04   6.2636473e+02
  -7.5328793e-04   6.3960010e+02
  -8.5276406e-04   6.5305991e+02
  -9.5064721e-04   6.6671051e+02
  -1.0470289e-03   6.8051169e+02
  -1.1419655e-03   6.9441672e+02
  -1.2354813e-03   7.0837211e+02
  -1.3275369e-03   7.2231225e+02
  -1.4179165e-03   7.3614160e+02
  -1.5060795e-03   7.4971173e+02
  -1.5912039e-03   7.6283022e+02
  -1.6725689e-03   7.7532537e+02
  -1.7499689e-03   7.8711527e+02
  -1.8236917e-03   7.9820473e+02
  -1.8940989e-03   8.0861882e+02
  -1.9613461e-03   8.1836050e+02
  -2.0255777e-03   8.2744034e+02
  -2.0873013e-03   8.3592692e+02
  -2.1474759e-03   8.4394992e+02
  -2.2072364e-03   8.5165319e+02
  -2.2674777e-03   8.5913794e+02
  -2.3286106e-03   8.6643856e+02
  -2.3907408e-03   8.7355464e+02
  -2.4541398e-03   8.8050956e+02
  -2.5194598e-03   8.8736882e+02
  -2.5874424e-03   8.9420305e+02
  -2.6586166e-03   9.0105847e+02
  -2.7335759e-03   9.0798663e+02
  -2.8136331e-03   9.1510010e+02
  -2.9011558e-03   9.2258912e+02
  -2.9994023e-03   9.3069465e+02
  -3.1122499e-03   9.3967930e+02
  -3.2440868e-03   9.4981809e+02
  -3.3997137e-03   9.6139578e+02
  -3.5839608e-03   9.7468892e+02
  -3.8009187e-03   9.8992639e+02
  -4.0529026e-03   1.0072353e+03
  -4.3394147e-03   1.0265832e+03
  -4.6566916e-03   1.0477304e+03
  -4.9984975e-03   1.0702696e+03
  -5.3580804e-03   1.0937626e+03
  -5.7300876e-03   1.1178869e+03
  -6.1110556e-03   1.1424784e+03
  -6.4984605e-03   1.1674642e+03
  -6.8897059e-03   1.1927791e+03
  -7.2820546e-03   1.2183400e+03
  -7.6731703e-03   1.2440699e+03
  -8.0614960e-03   1.2699246e+03
  -8.4462646e-03   1.2959002e+03
  -8.8274280e-03   1.3220287e+03
  -9.2057092e-03   1.3483776e+03
  -9.5826347e-03   1.3750473e+03
  -9.9602739e-03   1.4021484e+03
  -1.0340615e-02   1.4297548e+03
  -1.0724967e-02   1.4578472e+03
  -1.1114027e-02   1.4863320e+03
  -1.1508551e-02   1.5151196e+03
  -1.1909545e-02   1.5441704e+03
  -1.2317518e-02   1.5734604e+03
  -1.2731924e-02   1.6029427e+03
  -1.3151513e-02   1.6325639e+03
  -1.3574824e-02   1.6622919e+03
  -1.4000305e-02   1.6921188e+03
  -1.4426613e-02   1.7220684e+03
  -1.4853285e-02   1.7522207e+03
