   1.0000000e+00   3.6300000e+02
   9.7091623e-01   3.6300000e+02
   9.4183245e-01   3.6300000e+02
   9.1274868e-01   3.6300000e+02
   8.8366490e-01   3.6300000e+02
   8.5458113e-01   3.6300000e+02
   8.2549735e-01   3.6300000e+02
   7.9641358e-01   3.6300000e+02
   7.6732980e-01   3.6300000e+02
   7.3824603e-01   3.6300000e+02
   7.0916225e-01   3.6300000e+02
   6.8007848e-01   3.6300000e+02
   6.5099470e-01   3.6300000e+02
   6.2191093e-01   3.6300000e+02
   5.9282715e-01   3.6300000e+02
   5.6374337e-01   3.6300000e+02
   5.3465960e-01   3.6300000e+02
   5.0557582e-01   3.6300000e+02
   4.7649205e-01   3.6300000e+02
   4.4740832e-01   3.6300000e+02
   4.1832482e-01   3.6300000e+02
   3.8924217e-01   3.6300001e+02
   3.6016227e-01   3.6300002e+02
   3.3109020e-01   3.6300009e+02
   3.0203834e-01   3.6300034e+02
   2.7303405e-01   3.6300108e+02
   2.4413260e-01   3.6300317e+02
   2.1543614e-01   3.6300847e+02
   1.8711724e-01   3.6302066e+02
   1.5944214e-01   3.6304616e+02
   1.3278581e-01   3.6309483e+02
   1.0763006e-01   3.6317984e+02
   8.4538920e-02   3.6331621e+02
   6.4106339e-02   3.6351781e+02
   4.6868717e-02   3.6379338e+02
   3.3180155e-02   3.6414271e+02
   2.3081869e-02   3.6455517e+02
   1.6239399e-02   3.6501171e+02
   1.2010252e-02   3.6548898e+02
   9.6231892e-03   3.6596292e+02
   8.3739997e-03   3.6641145e+02
   7.7442397e-03   3.6681826e+02
   7.4165925e-03   3.6717801e+02
   7.2247304e-03   3.6749996e+02
   7.0908432e-03   3.6780391e+02
   6.9806557e-03   3.6811164e+02
   6.8793001e-03   3.6844080e+02
   6.7804304e-03   3.6880191e+02
   6.6815932e-03   3.6920019e+02
   6.5821615e-03   3.6963710e+02
   6.4823090e-03   3.7011177e+02
   6.3824588e-03   3.7062244e+02
   6.2829992e-03   3.7116739e+02
   6.1841626e-03   3.7174559e+02
   6.0859984e-03   3.7235705e+02
   5.9883952e-03   3.7300290e+02
   5.8911312e-03   3.7368514e+02
   5.7939302e-03   3.7440633e+02
   5.6965012e-03   3.7516952e+02
   5.5985504e-03   3.7597832e+02
   5.4997730e-03   3.7683693e+02
   5.3998429e-03   3.7775024e+02
   5.2984117e-03   3.7872388e+02
   5.1951227e-03   3.7976418e+02
   5.0896486e-03   3.8087777e+02
   4.9817697e-03   3.8207068e+02
   4.8715017e-03   3.8334659e+02
   4.7592336e-03   3.8470464e+02
