   1.0000000e+00	  -9.8396498e-31	
   1.0000000e+00	  -2.0036839e-30	
   1.0000000e+00	  -2.3920340e-30	
   1.0000000e+00	  -2.8875019e-30	
   1.0000000e+00	  -3.0649984e-30	
   1.0000000e+00	  -2.3905648e-30	
   1.0000000e+00	   4.8482278e-23	
   9.9999967e-01	   8.0582496e-08	
   9.9990351e-01	   2.3713056e-05	
   9.9898519e-01	   2.4940874e-04	
   9.9711988e-01	   7.0784450e-04	
   9.9522120e-01	   1.1744829e-03	
   9.9358791e-01	   1.5758953e-03	
   9.9210160e-01	   1.9411842e-03	
   9.9064008e-01	   2.3003810e-03	
   9.8914130e-01	   2.6687342e-03	
   9.8757656e-01	   3.0532998e-03	
   9.8593010e-01	   3.4579485e-03	
   9.8419045e-01	   3.8855013e-03	
   9.8234695e-01	   4.3385758e-03	
   9.8038829e-01	   4.8199551e-03	
   9.7830170e-01	   5.3327727e-03	
   9.7607253e-01	   5.8806359e-03	
   9.7368368e-01	   6.4677404e-03	
   9.7111517e-01	   7.0990008e-03	
   9.6834347e-01	   7.7801999e-03	
   9.6534093e-01	   8.5181308e-03	
   9.6207566e-01	   9.3206334e-03	
   9.5851279e-01	   1.0196277e-02	
   9.5461890e-01	   1.1153276e-02	
   9.5037091e-01	   1.2197301e-02	
   9.4576822e-01	   1.3328501e-02	
   9.4084222e-01	   1.4539159e-02	
   9.3565524e-01	   1.5813959e-02	
   9.3028549e-01	   1.7133678e-02	
   9.2480481e-01	   1.8480661e-02	
   9.1926150e-01	   1.9843037e-02	
   9.1367598e-01	   2.1215786e-02	
   9.0804723e-01	   2.2599158e-02	
   9.0236258e-01	   2.3996270e-02	
   8.9660524e-01	   2.5411248e-02	
   8.9075823e-01	   2.6848262e-02	
   8.8480579e-01	   2.8311188e-02	
   8.7873360e-01	   2.9803545e-02	
   8.7252859e-01	   3.1328545e-02	
   8.6617869e-01	   3.2889156e-02	
   8.5967252e-01	   3.4488171e-02	
   8.5299935e-01	   3.6128232e-02	
   8.4614909e-01	   3.7811814e-02	
   8.3911253e-01	   3.9541183e-02	
   8.3188144e-01	   4.1318363e-02	
   8.2444851e-01	   4.3145147e-02	
   8.1680730e-01	   4.5023122e-02	
   8.0895211e-01	   4.6953685e-02	
   8.0087815e-01	   4.8938015e-02	
   7.9258178e-01	   5.0977007e-02	
   7.8406100e-01	   5.3071153e-02	
   7.7531601e-01	   5.5220401e-02	
   7.6634981e-01	   5.7424019e-02	
   7.5716847e-01	   5.9680509e-02	
   7.4778129e-01	   6.1987587e-02	
   7.3820073e-01	   6.4342193e-02	
   7.2844211e-01	   6.6740562e-02	
   7.1852268e-01	   6.9178452e-02	
   7.0845971e-01	   7.1651620e-02	
   6.9826781e-01	   7.4156474e-02	
   6.8795690e-01	   7.6690579e-02	
   6.7753246e-01	   7.9252584e-02	
   6.6699891e-01	   8.1841407e-02	
   6.5636454e-01	   8.4455007e-02	
   6.4564488e-01	   8.7089570e-02	
   6.3486089e-01	   8.9739940e-02	
   6.2403110e-01	   9.2401570e-02	
   6.1316018e-01	   9.5073307e-02	
   6.0222978e-01	   9.7759662e-02	
   5.9119703e-01	   1.0047117e-01	
   5.8000460e-01	   1.0322193e-01	
   5.6860311e-01	   1.0602406e-01	
   5.5698184e-01	   1.0888021e-01	
   5.4519588e-01	   1.1177684e-01	
   5.3337194e-01	   1.1468280e-01	
   5.1975920e-01	   1.1802839e-01	
   5.0616331e-01	   1.2136984e-01	
   4.9244559e-01	   1.2474123e-01	
   4.7850468e-01	   1.2816748e-01	
   4.6428397e-01	   1.3166249e-01	
   4.4977272e-01	   1.3522891e-01	
   4.3500069e-01	   1.3885942e-01	
   4.2002977e-01	   1.4253881e-01	
   4.0494708e-01	   1.4624567e-01	
   3.8985942e-01	   1.4995374e-01	
   3.7488470e-01	   1.5363406e-01	
   3.6013849e-01	   1.5725822e-01	
   3.4572034e-01	   1.6080174e-01	
   3.3170613e-01	   1.6424598e-01	
   3.1814998e-01	   1.6757763e-01	
   3.0509359e-01	   1.7078643e-01	
   2.9257776e-01	   1.7386235e-01	
   2.8064989e-01	   1.7679371e-01	
   2.6936282e-01	   1.7956751e-01	
   2.5876477e-01	   1.8217185e-01	
   2.4888543e-01	   1.8459941e-01	
   2.3972585e-01	   1.8684986e-01	
   2.3125739e-01	   1.8893019e-01	
   2.2342929e-01	   1.9085279e-01	
   2.1617929e-01	   1.9263291e-01	
   2.0944181e-01	   1.9428655e-01	
   2.0315189e-01	   1.9582958e-01	
   1.9724680e-01	   1.9727732e-01	
   1.9166800e-01	   1.9864399e-01	
   1.8636427e-01	   1.9994203e-01	
   1.8129361e-01	   2.0118157e-01	
   1.7642145e-01	   2.0237092e-01	
   1.7171534e-01	   2.0351782e-01	
   1.6713957e-01	   2.0463079e-01	
   1.6265384e-01	   2.0571940e-01	
   1.5821622e-01	   2.0679357e-01	
   1.5378757e-01	   2.0786242e-01	
   1.4933456e-01	   2.0893359e-01	
   1.4483143e-01	   2.1001274e-01	
   1.4026224e-01	   2.1110302e-01	
   1.3562430e-01	   2.1220422e-01	
   1.3093008e-01	   2.1331231e-01	
   1.2620502e-01	   2.1442003e-01	
   1.2148074e-01	   2.1551861e-01	
   1.1678737e-01	   2.1659964e-01	
   1.1214892e-01	   2.1765620e-01	
   1.0758314e-01	   2.1868293e-01	
   1.0310450e-01	   2.1967517e-01	
   9.8728011e-02	   2.2062808e-01	
   9.4471500e-02	   2.2153611e-01	
   9.0355536e-02	   2.2239301e-01	
   8.6400645e-02	   2.2319250e-01	
   8.2623222e-02	   2.2392903e-01	
   7.9032348e-02	   2.2459821e-01	
   7.5629319e-02	   2.2519641e-01	
   7.2410284e-02	   2.2571970e-01	
   6.9371078e-02	   2.2616255e-01	
   6.6512692e-02	   2.2651695e-01	
   6.3845419e-02	   2.2677309e-01	
   6.1389353e-02	   2.2692203e-01	
   5.9169522e-02	   2.2696015e-01	
   5.7206266e-02	   2.2689282e-01	
   5.5504763e-02	   2.2673420e-01	
   5.4049224e-02	   2.2650235e-01	
   5.2805250e-02	   2.2621270e-01	
   5.1729116e-02	   2.2587369e-01	
   5.0778560e-02	   2.2548670e-01	
   4.9919313e-02	   2.2504839e-01	
   4.9125209e-02	   2.2455275e-01	
   4.8374503e-02	   2.2399072e-01	
   4.7646952e-02	   2.2334838e-01	
   4.6924177e-02	   2.2260681e-01	
   4.6192249e-02	   2.2174555e-01	
   4.5443572e-02	   2.2074793e-01	
   4.4676297e-02	   2.1960486e-01	
   4.3891892e-02	   2.1831479e-01	
   4.3092805e-02	   2.1688128e-01	
   4.2281245e-02	   2.1531060e-01	
   4.1458633e-02	   2.1360982e-01	
   4.0624972e-02	   2.1178449e-01	
   3.9778197e-02	   2.0983611e-01	
   3.8914067e-02	   2.0776059e-01	
   3.8026828e-02	   2.0554910e-01	
   3.7110307e-02	   2.0319041e-01	
   3.6158954e-02	   2.0067392e-01	
   3.5168648e-02	   1.9799229e-01	
   3.4137341e-02	   1.9514372e-01	
   3.3065673e-02	   1.9213425e-01	
   3.1957476e-02	   1.8897941e-01	
   3.0819803e-02	   1.8570456e-01	
   2.9662101e-02	   1.8234237e-01	
   2.8494555e-02	   1.7892775e-01	
   2.7326246e-02	   1.7549212e-01	
   2.6163965e-02	   1.7205961e-01	
   2.5012028e-02	   1.6864638e-01	
   2.3872838e-02	   1.6526224e-01	
   2.2747640e-02	   1.6191297e-01	
   2.1637106e-02	   1.5860221e-01	
   2.0541658e-02	   1.5533245e-01	
   1.9461608e-02	   1.5210558e-01	
   1.8397193e-02	   1.4892306e-01	
   1.7348602e-02	   1.4578604e-01	
   1.6315982e-02	   1.4269539e-01	
   1.5299474e-02	   1.3965189e-01	
   1.4299244e-02	   1.3665631e-01	
   1.3315538e-02	   1.3370958e-01	
   1.2348723e-02	   1.3081297e-01	
   1.1399314e-02	   1.2796815e-01	
   1.0467942e-02	   1.2517711e-01	
   9.5552833e-03	   1.2244194e-01	
   8.6619699e-03	   1.1976459e-01	
   7.7885334e-03	   1.1714670e-01	
   6.9353661e-03	   1.1458948e-01	
   6.1026331e-03	   1.1209345e-01	
   5.2899643e-03	   1.0965751e-01	
   4.4955772e-03	   1.0727634e-01	
   3.7140919e-03	   1.0493381e-01	
   2.9320680e-03	   1.0258965e-01	
   2.1247836e-03	   1.0016976e-01	
   1.2810839e-03	   9.7640696e-02	
   5.0971703e-04	   9.5328449e-02	
   8.1257316e-05	   9.4044098e-02	
   1.8619598e-06	   9.3806102e-02	
   2.2025463e-10	   9.3800521e-02	
   3.3388272e-27	   9.3800520e-02	
  -8.0638706e-43	   9.3800520e-02	
   1.5133180e-46	   9.3800520e-02	
  -3.1972088e-48	   9.3800520e-02	
   2.2854223e-49	   9.3800520e-02	
  -1.2952154e-51	   9.3800520e-02	
  -5.6665051e-53	   9.3800520e-02	
  -7.6886210e-55	   9.3800520e-02	
  -2.8676178e-56	   9.3800520e-02	
   4.3297956e-59	   9.3800520e-02	
  -2.1458104e-60	   9.3800520e-02	
  -2.3102570e-62	   9.3800520e-02	
  -2.8940226e-64	   9.3800520e-02	
  -7.3518768e-67	   9.3800520e-02	
  -1.5173831e-68	   9.3800520e-02	
  -3.8308240e-72	   9.3800520e-02	
  -2.0437511e-73	   9.3800520e-02	
  -3.1666441e-76	   9.3800520e-02	
  -5.8863417e-79	   9.3800520e-02	
  -1.4828387e-81	   9.3800520e-02	
   2.9665531e-85	   9.3800520e-02	
  -2.0703155e-87	   9.3800520e-02	
  -1.0475617e-90	   9.3800520e-02	
  -1.4763107e-94	   9.3800520e-02	
   2.5524095e-99	   9.3800520e-02	
 -8.6127238e-103	   9.3800520e-02	
 -1.2401674e-105	   9.3800520e-02	
  1.9151567e-110	   9.3800520e-02	
 -4.5148629e-114	   9.3800520e-02	
 -6.8488478e-119	   9.3800520e-02	
  9.0970423e-124	   9.3800520e-02	
 -6.1218571e-130	   9.3800520e-02	
  3.9761382e-136	   9.3800520e-02	
 -6.1100631e-142	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
