   5.6219035e-01	   4.1066773e-02	
   5.5083297e-01	   4.2132101e-02	
   5.3934097e-01	   4.3210057e-02	
   5.2780407e-01	   4.4292224e-02	
   5.1545617e-01	   4.5450464e-02	
   5.0307171e-01	   4.6612132e-02	
   4.9056271e-01	   4.7785483e-02	
   4.7788437e-01	   4.8974718e-02	
   4.6502250e-01	   5.0181168e-02	
   4.5197786e-01	   5.1404762e-02	
   4.3875704e-01	   5.2644882e-02	
   4.2536957e-01	   5.3900635e-02	
   4.1182842e-01	   5.5170803e-02	
   3.9815202e-01	   5.6453658e-02	
   3.8436652e-01	   5.7746749e-02	
   3.7050625e-01	   5.9046857e-02	
   3.5661083e-01	   6.0350268e-02	
   3.4271939e-01	   6.1653318e-02	
   3.2886558e-01	   6.2952861e-02	
   3.1507610e-01	   6.4246412e-02	
   3.0137205e-01	   6.5532032e-02	
   2.8777089e-01	   6.6808154e-02	
   2.7428922e-01	   6.8073361e-02	
   2.6094985e-01	   6.9325771e-02	
   2.4779846e-01	   7.0561583e-02	
   2.3492897e-01	   7.1772860e-02	
   2.2250269e-01	   7.2945969e-02	
   2.1073800e-01	   7.4062798e-02	
   1.9986451e-01	   7.5105154e-02	
   1.9006528e-01	   7.6059879e-02	
   1.8143836e-01	   7.6921547e-02	
   1.7398926e-01	   7.7691948e-02	
   1.6764386e-01	   7.8378129e-02	
   1.6226932e-01	   7.8990773e-02	
   1.5770205e-01	   7.9542722e-02	
   1.5378140e-01	   8.0046776e-02	
   1.5037433e-01	   8.0513560e-02	
   1.4737967e-01	   8.0950947e-02	
   1.4471894e-01	   8.1365002e-02	
   1.4232837e-01	   8.1760906e-02	
   1.4015749e-01	   8.2142947e-02	
   1.3816860e-01	   8.2514263e-02	
   1.3633309e-01	   8.2877146e-02	
   1.3462732e-01	   8.3233598e-02	
   1.3303120e-01	   8.3585487e-02	
   1.3152859e-01	   8.3934348e-02	
   1.3010702e-01	   8.4281294e-02	
   1.2875626e-01	   8.4627223e-02	
   1.2746704e-01	   8.4973081e-02	
   1.2623059e-01	   8.5319960e-02	
   1.2503885e-01	   8.5669033e-02	
   1.2388451e-01	   8.6021517e-02	
   1.2276074e-01	   8.6378734e-02	
   1.2166084e-01	   8.6742202e-02	
   1.2057807e-01	   8.7113704e-02	
   1.1950559e-01	   8.7495298e-02	
   1.1843687e-01	   8.7889199e-02	
   1.1736653e-01	   8.8297391e-02	
   1.1629225e-01	   8.8720817e-02	
   1.1521695e-01	   8.9158228e-02	
   1.1414998e-01	   8.9605362e-02	
   1.1310521e-01	   9.0055386e-02	
   1.1209636e-01	   9.0500835e-02	
   1.1113221e-01	   9.0935925e-02	
   1.1021469e-01	   9.1357836e-02	
   1.0934007e-01	   9.1766513e-02	
   1.0850159e-01	   9.2163607e-02	
   1.0769186e-01	   9.2551385e-02	
   1.0690406e-01	   9.2932090e-02	
   1.0613209e-01	   9.3307791e-02	
   1.0537032e-01	   9.3680463e-02	
   1.0461342e-01	   9.4052015e-02	
   1.0385657e-01	   9.4424131e-02	
   1.0309609e-01	   9.4797932e-02	
   1.0233020e-01	   9.5173560e-02	
   1.0155942e-01	   9.5550002e-02	
   1.0078581e-01	   9.5925456e-02	
   1.0001143e-01	   9.6298134e-02	
   9.9236955e-02	   9.6666937e-02	
   9.8461409e-02	   9.7031573e-02	
   9.7682616e-02	   9.7392283e-02	
   9.6897786e-02	   9.7749537e-02	
   9.6103832e-02	   9.8103846e-02	
   9.5297621e-02	   9.8455619e-02	
   9.4476410e-02	   9.8804959e-02	
   9.3638528e-02	   9.9151388e-02	
   9.2783898e-02	   9.9493694e-02	
   9.1913775e-02	   9.9830149e-02	
   9.1029522e-02	   1.0015906e-01	
   9.0131260e-02	   1.0047930e-01	
   8.9217318e-02	   1.0079035e-01	
   8.8284570e-02	   1.0109212e-01	
   8.7329049e-02	   1.0138461e-01	
   8.6346334e-02	   1.0166771e-01	
   8.5331712e-02	   1.0194112e-01	
   8.4280334e-02	   1.0220430e-01	
   8.3187462e-02	   1.0245637e-01	
   8.2048493e-02	   1.0269615e-01	
   8.0858483e-02	   1.0292228e-01	
   7.9611407e-02	   1.0313328e-01	
   7.8299694e-02	   1.0332759e-01	
   7.6914189e-02	   1.0350338e-01	
   7.5443914e-02	   1.0365853e-01	
   7.3874545e-02	   1.0379053e-01	
   7.2185346e-02	   1.0389642e-01	
   7.0345594e-02	   1.0397226e-01	
   6.8312098e-02	   1.0401227e-01	
   6.6028835e-02	   1.0400768e-01	
   6.3429583e-02	   1.0394567e-01	
   6.0445214e-02	   1.0380914e-01	
   5.7016632e-02	   1.0357793e-01	
   5.3111376e-02	   1.0323211e-01	
   4.8739526e-02	   1.0275686e-01	
   4.3965012e-02	   1.0214750e-01	
   3.8909900e-02	   1.0141344e-01	
   3.3745810e-02	   1.0057983e-01	
   2.8663448e-02	   9.9684395e-02	
   2.3822313e-02	   9.8767746e-02	
   1.9305747e-02	   9.7861246e-02	
   1.5107989e-02	   9.6979468e-02	
   1.1153549e-02	   9.6121048e-02	
   7.4024455e-03	   9.5293424e-02	
   4.1236691e-03	   9.4580958e-02	
   1.8641735e-03	   9.4118775e-02	
   6.8163687e-04	   9.3899815e-02	
   2.0420836e-04	   9.3823018e-02	
   5.1855861e-05	   9.3803352e-02	
   1.1340708e-05	   9.3800305e-02	
   2.1741954e-06	   9.3800377e-02	
   3.4949111e-07	   9.3800490e-02	
   4.6651707e-08	   9.3800516e-02	
   5.1255923e-09	   9.3800520e-02	
   4.5884480e-10	   9.3800520e-02	
   3.3171260e-11	   9.3800520e-02	
   1.9363661e-12	   9.3800520e-02	
   9.2356991e-14	   9.3800520e-02	
   3.6111848e-15	   9.3800520e-02	
   1.1194754e-16	   9.3800520e-02	
   2.6051601e-18	   9.3800520e-02	
   4.3692122e-20	   9.3800520e-02	
   5.0713215e-22	   9.3800520e-02	
   3.8740000e-24	   9.3800520e-02	
   1.8163665e-26	   9.3800520e-02	
   4.6896582e-29	   9.3800520e-02	
   6.8493630e-32	   9.3800520e-02	
   4.6821935e-34	   9.3800520e-02	
   8.1159160e-36	   9.3800520e-02	
   1.0504188e-37	   9.3800520e-02	
   1.0163747e-39	   9.3800520e-02	
   7.1310888e-42	   9.3800520e-02	
   3.5326399e-44	   9.3800520e-02	
   1.2265791e-46	   9.3800520e-02	
   3.9124287e-49	   9.3800520e-02	
   1.5034420e-51	   9.3800520e-02	
   4.8482658e-54	   9.3800520e-02	
   7.7780096e-57	   9.3800520e-02	
   3.5160397e-60	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
