   5.2099511e-01	   1.2320260e-01	
   5.0849723e-01	   1.2641713e-01	
   4.9590475e-01	   1.2965598e-01	
   4.8316212e-01	   1.3293345e-01	
   4.7025382e-01	   1.3625353e-01	
   4.5719438e-01	   1.3961249e-01	
   4.4401972e-01	   1.4300108e-01	
   4.3078253e-01	   1.4640576e-01	
   4.1755186e-01	   1.4980876e-01	
   4.0440889e-01	   1.5318920e-01	
   3.9143313e-01	   1.5652663e-01	
   3.7868723e-01	   1.5980494e-01	
   3.6621260e-01	   1.6301348e-01	
   3.5403531e-01	   1.6614553e-01	
   3.4217422e-01	   1.6919625e-01	
   3.3064698e-01	   1.7216110e-01	
   3.1947430e-01	   1.7503475e-01	
   3.0868410e-01	   1.7780999e-01	
   2.9831590e-01	   1.8047668e-01	
   2.8842083e-01	   1.8302163e-01	
   2.7905268e-01	   1.8543099e-01	
   2.7025213e-01	   1.8769429e-01	
   2.6203313e-01	   1.8980790e-01	
   2.5437975e-01	   1.9177590e-01	
   2.4725433e-01	   1.9360793e-01	
   2.4061058e-01	   1.9531586e-01	
   2.3440207e-01	   1.9691159e-01	
   2.2858292e-01	   1.9840687e-01	
   2.2310507e-01	   1.9981401e-01	
   2.1791725e-01	   2.0114612e-01	
   2.1296804e-01	   2.0241634e-01	
   2.0821348e-01	   2.0363587e-01	
   2.0362462e-01	   2.0481205e-01	
   1.9918608e-01	   2.0594871e-01	
   1.9488449e-01	   2.0704916e-01	
   1.9069543e-01	   2.0811951e-01	
   1.8657924e-01	   2.0916975e-01	
   1.8248924e-01	   2.1021159e-01	
   1.7838598e-01	   2.1125481e-01	
   1.7424500e-01	   2.1230526e-01	
   1.7005153e-01	   2.1336628e-01	
   1.6579071e-01	   2.1444109e-01	
   1.6144701e-01	   2.1553290e-01	
   1.5701493e-01	   2.1664217e-01	
   1.5250784e-01	   2.1776441e-01	
   1.4795441e-01	   2.1889108e-01	
   1.4338720e-01	   2.2001257e-01	
   1.3883517e-01	   2.2112014e-01	
   1.3432383e-01	   2.2220589e-01	
   1.2987679e-01	   2.2326244e-01	
   1.2551422e-01	   2.2428334e-01	
   1.2125120e-01	   2.2526338e-01	
   1.1709843e-01	   2.2619837e-01	
   1.1306350e-01	   2.2708477e-01	
   1.0915086e-01	   2.2791953e-01	
   1.0536137e-01	   2.2870011e-01	
   1.0169324e-01	   2.2942404e-01	
   9.8143703e-02	   2.3008850e-01	
   9.4710258e-02	   2.3068993e-01	
   9.1391698e-02	   2.3122389e-01	
   8.8189435e-02	   2.3168507e-01	
   8.5107155e-02	   2.3206779e-01	
   8.2146484e-02	   2.3236711e-01	
   7.9302031e-02	   2.3257955e-01	
   7.6561335e-02	   2.3270268e-01	
   7.3909402e-02	   2.3273448e-01	
   7.1333181e-02	   2.3267340e-01	
   6.8823943e-02	   2.3251919e-01	
   6.6378988e-02	   2.3227443e-01	
   6.4002727e-02	   2.3194636e-01	
   6.1705628e-02	   2.3154821e-01	
   5.9503532e-02	   2.3109947e-01	
   5.7422601e-02	   2.3062567e-01	
   5.5507686e-02	   2.3015705e-01	
   5.3820045e-02	   2.2972271e-01	
   5.2411758e-02	   2.2934054e-01	
   5.1290346e-02	   2.2901154e-01	
   5.0408694e-02	   2.2872300e-01	
   4.9691320e-02	   2.2845478e-01	
   4.9069933e-02	   2.2818522e-01	
   4.8502142e-02	   2.2789629e-01	
   4.7968514e-02	   2.2757560e-01	
   4.7457799e-02	   2.2721277e-01	
   4.6955399e-02	   2.2679209e-01	
   4.6443160e-02	   2.2628850e-01	
   4.5906381e-02	   2.2567138e-01	
   4.5339243e-02	   2.2491344e-01	
   4.4743713e-02	   2.2399757e-01	
   4.4124783e-02	   2.2291794e-01	
   4.3487924e-02	   2.2167924e-01	
   4.2837875e-02	   2.2029422e-01	
   4.2175110e-02	   2.1877277e-01	
   4.1493157e-02	   2.1710994e-01	
   4.0780862e-02	   2.1528660e-01	
   4.0027194e-02	   2.1328053e-01	
   3.9224648e-02	   2.1107704e-01	
   3.8370436e-02	   2.0867424e-01	
   3.7466502e-02	   2.0608426e-01	
   3.6519168e-02	   2.0333251e-01	
   3.5538467e-02	   2.0045538e-01	
   3.4536594e-02	   1.9749527e-01	
   3.3525316e-02	   1.9449244e-01	
   3.2513509e-02	   1.9147753e-01	
   3.1506391e-02	   1.8846921e-01	
   3.0506425e-02	   1.8547704e-01	
   2.9514611e-02	   1.8250556e-01	
   2.8531336e-02	   1.7955701e-01	
   2.7556744e-02	   1.7663256e-01	
   2.6590874e-02	   1.7373289e-01	
   2.5633718e-02	   1.7085835e-01	
   2.4685245e-02	   1.6800913e-01	
   2.3745430e-02	   1.6518536e-01	
   2.2814265e-02	   1.6238716e-01	
   2.1891773e-02	   1.5961471e-01	
   2.0978011e-02	   1.5686826e-01	
   2.0073041e-02	   1.5414807e-01	
   1.9176919e-02	   1.5145434e-01	
   1.8289680e-02	   1.4878722e-01	
   1.7411357e-02	   1.4614682e-01	
   1.6541974e-02	   1.4353324e-01	
   1.5681557e-02	   1.4094656e-01	
   1.4830143e-02	   1.3838692e-01	
   1.3987802e-02	   1.3585453e-01	
   1.3154690e-02	   1.3334986e-01	
   1.2331125e-02	   1.3087388e-01	
   1.1517631e-02	   1.2842816e-01	
   1.0714867e-02	   1.2601469e-01	
   9.9234856e-03	   1.2363544e-01	
   9.1440447e-03	   1.2129207e-01	
   8.3770106e-03	   1.1898600e-01	
   7.6228187e-03	   1.1671854e-01	
   6.8819217e-03	   1.1449104e-01	
   6.1548221e-03	   1.1230502e-01	
   5.4421128e-03	   1.1016226e-01	
   4.7445387e-03	   1.0806501e-01	
   4.0630193e-03	   1.0601602e-01	
   3.3983953e-03	   1.0401782e-01	
   2.7505640e-03	   1.0207012e-01	
   2.1175152e-03	   1.0016685e-01	
   1.4972903e-03	   9.8302139e-02	
   9.0117563e-04	   9.6509914e-02	
   3.9080237e-04	   9.4975472e-02	
   8.7680648e-05	   9.4064133e-02	
   5.8515884e-06	   9.3818113e-02	
   4.9352656e-08	   9.3800669e-02	
   8.7770912e-12	   9.3800520e-02	
  -1.0368302e-25	   9.3800520e-02	
  -2.7132050e-27	   9.3800520e-02	
  -1.4034947e-29	   9.3800520e-02	
  -1.3397840e-31	   9.3800520e-02	
  -3.3733037e-34	   9.3800520e-02	
  -2.6876215e-37	   9.3800520e-02	
  -7.7950373e-41	   9.3800520e-02	
  -9.2571425e-46	   9.3800520e-02	
   1.7217225e-56	   9.3800520e-02	
   1.2639433e-61	   9.3800520e-02	
   3.3838877e-64	   9.3800520e-02	
   9.5831923e-69	   9.3800520e-02	
   9.5803903e-73	   9.3800520e-02	
   1.0174678e-79	   9.3800520e-02	
   2.2627025e-89	   9.3800520e-02	
   3.1719293e-99	   9.3800520e-02	
  1.4129775e-103	   9.3800520e-02	
  3.0229881e-107	   9.3800520e-02	
 -1.4294557e-111	   9.3800520e-02	
 -2.4301570e-116	   9.3800520e-02	
  1.1214169e-120	   9.3800520e-02	
  2.7923394e-125	   9.3800520e-02	
  1.9928632e-131	   9.3800520e-02	
 -5.4661717e-140	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
