   8.2005449e-01	   1.6879071e-02	
   8.1109763e-01	   1.7719283e-02	
   8.0187717e-01	   1.8584253e-02	
   7.9237500e-01	   1.9475695e-02	
   7.8257215e-01	   2.0395414e-02	
   7.7244879e-01	   2.1345310e-02	
   7.6198428e-01	   2.2327376e-02	
   7.5115733e-01	   2.3343695e-02	
   7.3994628e-01	   2.4396429e-02	
   7.2832968e-01	   2.5487782e-02	
   7.1628739e-01	   2.6619928e-02	
   7.0380231e-01	   2.7794892e-02	
   6.9086258e-01	   2.9014398e-02	
   6.7746418e-01	   3.0279715e-02	
   6.6361393e-01	   3.1591478e-02	
   6.4933367e-01	   3.2949435e-02	
   6.3466565e-01	   3.4352104e-02	
   6.1967733e-01	   3.5796485e-02	
   6.0446306e-01	   3.7278043e-02	
   5.8914016e-01	   3.8791148e-02	
   5.7383750e-01	   4.0330130e-02	
   5.5867457e-01	   4.1891238e-02	
   5.4373413e-01	   4.3475418e-02	
   5.2904514e-01	   4.5090568e-02	
   5.1571179e-01	   4.6620618e-02	
   5.0281930e-01	   4.8171116e-02	
   4.9053752e-01	   4.9727489e-02	
   4.7895442e-01	   5.1281051e-02	
   4.6809298e-01	   5.2828173e-02	
   4.5793713e-01	   5.4368234e-02	
   4.4845117e-01	   5.5901986e-02	
   4.3959072e-01	   5.7430668e-02	
   4.3130892e-01	   5.8955517e-02	
   4.2356038e-01	   6.0477413e-02	
   4.1630323e-01	   6.1996627e-02	
   4.0949959e-01	   6.3512793e-02	
   4.0311489e-01	   6.5025067e-02	
   3.9711700e-01	   6.6532362e-02	
   3.9147572e-01	   6.8033528e-02	
   3.8616275e-01	   6.9527417e-02	
   3.8115175e-01	   7.1012899e-02	
   3.7641784e-01	   7.2489008e-02	
   3.7193635e-01	   7.3955413e-02	
   3.6768105e-01	   7.5413137e-02	
   3.6362336e-01	   7.6865015e-02	
   3.5973415e-01	   7.8315159e-02	
   3.5598894e-01	   7.9766976e-02	
   3.5237488e-01	   8.1220109e-02	
   3.4889491e-01	   8.2667863e-02	
   3.4556534e-01	   8.4097281e-02	
   3.4240597e-01	   8.5492876e-02	
   3.3942722e-01	   8.6842659e-02	
   3.3662119e-01	   8.8143141e-02	
   3.3396158e-01	   8.9400438e-02	
   3.3141102e-01	   9.0627439e-02	
   3.2893097e-01	   9.1839138e-02	
   3.2648989e-01	   9.3048354e-02	
   3.2406683e-01	   9.4263456e-02	
   3.2164911e-01	   9.5489102e-02	
   3.1922541e-01	   9.6729476e-02	
   3.1677973e-01	   9.7991330e-02	
   3.1429137e-01	   9.9284031e-02	
   3.1174138e-01	   1.0061612e-01	
   3.0912076e-01	   1.0199091e-01	
   3.0643300e-01	   1.0340499e-01	
   3.0368675e-01	   1.0485208e-01	
   3.0088298e-01	   1.0632992e-01	
   2.9800545e-01	   1.0784549e-01	
   2.9501837e-01	   1.0941630e-01	
   2.9186825e-01	   1.1106943e-01	
   2.8848804e-01	   1.1283946e-01	
   2.8480710e-01	   1.1476366e-01	
   2.8076913e-01	   1.1687337e-01	
   2.7635174e-01	   1.1918494e-01	
   2.7157637e-01	   1.2169507e-01	
   2.6650416e-01	   1.2438234e-01	
   2.6122179e-01	   1.2721249e-01	
   2.5582355e-01	   1.3014491e-01	
   2.5039596e-01	   1.3313807e-01	
   2.4501050e-01	   1.3615171e-01	
   2.3972336e-01	   1.3914716e-01	
   2.3457358e-01	   1.4209053e-01	
   2.2957631e-01	   1.4495991e-01	
   2.2471846e-01	   1.4775077e-01	
   2.1996477e-01	   1.5047415e-01	
   2.1527148e-01	   1.5314924e-01	
   2.1059795e-01	   1.5579676e-01	
   2.0591204e-01	   1.5843591e-01	
   2.0119195e-01	   1.6108330e-01	
   1.9642704e-01	   1.6375188e-01	
   1.9161588e-01	   1.6645076e-01	
   1.8676188e-01	   1.6918567e-01	
   1.8187036e-01	   1.7195841e-01	
   1.7694952e-01	   1.7476467e-01	
   1.7201273e-01	   1.7759193e-01	
   1.6707767e-01	   1.8042034e-01	
   1.6216185e-01	   1.8322649e-01	
   1.5727804e-01	   1.8598760e-01	
   1.5243329e-01	   1.8868338e-01	
   1.4763142e-01	   1.9129556e-01	
   1.4287504e-01	   1.9380723e-01	
   1.3816433e-01	   1.9620367e-01	
   1.3349451e-01	   1.9847351e-01	
   1.2885677e-01	   2.0060796e-01	
   1.2424461e-01	   2.0259813e-01	
   1.1966216e-01	   2.0443318e-01	
   1.1512931e-01	   2.0610124e-01	
   1.1068066e-01	   2.0759282e-01	
   1.0636003e-01	   2.0890352e-01	
   1.0221401e-01	   2.1003412e-01	
   9.8286985e-02	   2.1098832e-01	
   9.4617699e-02	   2.1177039e-01	
   9.1236584e-02	   2.1238399e-01	
   8.8163943e-02	   2.1283170e-01	
   8.5406565e-02	   2.1311834e-01	
   8.2957180e-02	   2.1325423e-01	
   8.0799474e-02	   2.1325182e-01	
   7.8909820e-02	   2.1312595e-01	
   7.7259742e-02	   2.1289285e-01	
   7.5818526e-02	   2.1256839e-01	
   7.4555512e-02	   2.1216656e-01	
   7.3441998e-02	   2.1169907e-01	
   7.2452609e-02	   2.1117574e-01	
   7.1565767e-02	   2.1060430e-01	
   7.0763032e-02	   2.0999005e-01	
   7.0028203e-02	   2.0933519e-01	
   6.9347349e-02	   2.0863911e-01	
   6.8709901e-02	   2.0790026e-01	
   6.8109683e-02	   2.0711929e-01	
   6.7544452e-02	   2.0630105e-01	
   6.7013641e-02	   2.0545348e-01	
   6.6515784e-02	   2.0458393e-01	
   6.6047382e-02	   2.0369603e-01	
   6.5603424e-02	   2.0278898e-01	
   6.5178459e-02	   2.0185875e-01	
   6.4767288e-02	   2.0089932e-01	
   6.4365199e-02	   1.9990339e-01	
   6.3968081e-02	   1.9886305e-01	
   6.3572751e-02	   1.9777114e-01	
   6.3177548e-02	   1.9662367e-01	
   6.2782770e-02	   1.9542235e-01	
   6.2390295e-02	   1.9417470e-01	
   6.2002243e-02	   1.9289056e-01	
   6.1619494e-02	   1.9157689e-01	
   6.1241032e-02	   1.9023447e-01	
   6.0864279e-02	   1.8885806e-01	
   6.0485804e-02	   1.8743831e-01	
   6.0101889e-02	   1.8596382e-01	
   5.9708941e-02	   1.8442285e-01	
   5.9303961e-02	   1.8280564e-01	
   5.8885207e-02	   1.8110751e-01	
   5.8452762e-02	   1.7933189e-01	
   5.8008452e-02	   1.7749035e-01	
   5.7554852e-02	   1.7559860e-01	
   5.7094055e-02	   1.7367099e-01	
   5.6627194e-02	   1.7171803e-01	
   5.6154886e-02	   1.6974801e-01	
   5.5677740e-02	   1.6776897e-01	
   5.5196253e-02	   1.6578813e-01	
   5.4710277e-02	   1.6380966e-01	
   5.4218683e-02	   1.6183347e-01	
   5.3719475e-02	   1.5985594e-01	
   5.3210106e-02	   1.5787150e-01	
   5.2687733e-02	   1.5587391e-01	
   5.2149343e-02	   1.5385690e-01	
   5.1591848e-02	   1.5181475e-01	
   5.1012277e-02	   1.4974306e-01	
   5.0408158e-02	   1.4764003e-01	
   4.9777998e-02	   1.4550783e-01	
   4.9121675e-02	   1.4335338e-01	
   4.8440559e-02	   1.4118793e-01	
   4.7737282e-02	   1.3902567e-01	
   4.7015225e-02	   1.3688189e-01	
   4.6277833e-02	   1.3477081e-01	
   4.5527917e-02	   1.3270379e-01	
   4.4767013e-02	   1.3068801e-01	
   4.3994904e-02	   1.2872593e-01	
   4.3209370e-02	   1.2681545e-01	
   4.2406224e-02	   1.2495105e-01	
   4.1579518e-02	   1.2312515e-01	
   4.0721738e-02	   1.2132944e-01	
   3.9823827e-02	   1.1955575e-01	
   3.8874949e-02	   1.1779648e-01	
   3.7861907e-02	   1.1604461e-01	
   3.6767966e-02	   1.1429321e-01	
   3.5570722e-02	   1.1253447e-01	
   3.4238708e-02	   1.1075861e-01	
   3.2726243e-02	   1.0895339e-01	
   3.0963677e-02	   1.0710281e-01	
   2.8836568e-02	   1.0518436e-01	
   2.6164451e-02	   1.0318500e-01	
   2.2781340e-02	   1.0119011e-01	
   1.8802297e-02	   9.9384422e-02	
   1.4584136e-02	   9.7850212e-02	
   1.0456760e-02	   9.6567051e-02	
   6.7821053e-03	   9.5532247e-02	
   3.9322281e-03	   9.4776770e-02	
   2.0199247e-03	   9.4289313e-02	
   9.0871692e-04	   9.4014605e-02	
   3.5671655e-04	   9.3882063e-02	
   1.2334780e-04	   9.3827737e-02	
   3.7960793e-05	   9.3808547e-02	
   1.0386991e-05	   9.3802605e-02	
   2.5161993e-06	   9.3800994e-02	
   5.3772122e-07	   9.3800614e-02	
   1.0113084e-07	   9.3800536e-02	
   1.6707943e-08	   9.3800523e-02	
   2.4202026e-09	   9.3800521e-02	
   3.0661276e-10	   9.3800520e-02	
   3.3853135e-11	   9.3800520e-02	
   3.2414073e-12	   9.3800520e-02	
   2.6740623e-13	   9.3800520e-02	
   1.8853228e-14	   9.3800520e-02	
   1.1249346e-15	   9.3800520e-02	
   5.6152546e-17	   9.3800520e-02	
   2.3129820e-18	   9.3800520e-02	
   7.7342350e-20	   9.3800520e-02	
   2.0572844e-21	   9.3800520e-02	
   4.2382312e-23	   9.3800520e-02	
   6.5048540e-25	   9.3800520e-02	
   6.9977369e-27	   9.3800520e-02	
   4.7883873e-29	   9.3800520e-02	
   1.8880035e-31	   9.3800520e-02	
   3.6921178e-34	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
