   2.6621206e-01	   2.1950416e-01	
   2.6174555e-01	   2.2083663e-01	
   2.5740520e-01	   2.2213057e-01	
   2.5315638e-01	   2.2339619e-01	
   2.4896771e-01	   2.2464268e-01	
   2.4481636e-01	   2.2587663e-01	
   2.4068638e-01	   2.2710252e-01	
   2.3656975e-01	   2.2832245e-01	
   2.3243547e-01	   2.2954517e-01	
   2.2822272e-01	   2.3078809e-01	
   2.2387524e-01	   2.3206688e-01	
   2.1937534e-01	   2.3338538e-01	
   2.1475233e-01	   2.3473321e-01	
   2.1004150e-01	   2.3609792e-01	
   2.0526441e-01	   2.3747069e-01	
   2.0043830e-01	   2.3884355e-01	
   1.9557805e-01	   2.4020883e-01	
   1.9069514e-01	   2.4155944e-01	
   1.8579006e-01	   2.4289087e-01	
   1.8085477e-01	   2.4420028e-01	
   1.7587825e-01	   2.4548464e-01	
   1.7085444e-01	   2.4673854e-01	
   1.6578043e-01	   2.4795453e-01	
   1.6065263e-01	   2.4912396e-01	
   1.5547212e-01	   2.5023553e-01	
   1.5025082e-01	   2.5127414e-01	
   1.4501328e-01	   2.5222137e-01	
   1.3978664e-01	   2.5305821e-01	
   1.3460020e-01	   2.5376581e-01	
   1.2950703e-01	   2.5432405e-01	
   1.2456750e-01	   2.5471689e-01	
   1.1982545e-01	   2.5493578e-01	
   1.1531428e-01	   2.5497833e-01	
   1.1105696e-01	   2.5484760e-01	
   1.0706488e-01	   2.5455094e-01	
   1.0333993e-01	   2.5409875e-01	
   9.9873782e-02	   2.5350290e-01	
   9.6649089e-02	   2.5277510e-01	
   9.3642890e-02	   2.5192591e-01	
   9.0830698e-02	   2.5096485e-01	
   8.8191430e-02	   2.4990213e-01	
   8.5707125e-02	   2.4874953e-01	
   8.3358901e-02	   2.4751907e-01	
   8.1126229e-02	   2.4622210e-01	
   7.8991608e-02	   2.4487169e-01	
   7.6943086e-02	   2.4348498e-01	
   7.4974208e-02	   2.4208380e-01	
   7.3077635e-02	   2.4068970e-01	
   7.1241273e-02	   2.3931974e-01	
   6.9453588e-02	   2.3798954e-01	
   6.7707230e-02	   2.3671571e-01	
   6.6000000e-02	   2.3551591e-01	
   6.4334383e-02	   2.3440741e-01	
   6.2711863e-02	   2.3340228e-01	
   6.1129814e-02	   2.3250593e-01	
   5.9583550e-02	   2.3171958e-01	
   5.8066681e-02	   2.3104163e-01	
   5.6572029e-02	   2.3046908e-01	
   5.5093481e-02	   2.2999866e-01	
   5.3630101e-02	   2.2962751e-01	
   5.2189656e-02	   2.2935183e-01	
   5.0794732e-02	   2.2916413e-01	
   4.9514436e-02	   2.2904920e-01	
   4.8478210e-02	   2.2897499e-01	
   4.7719533e-02	   2.2889736e-01	
   4.7145587e-02	   2.2878372e-01	
   4.6662961e-02	   2.2860796e-01	
   4.6241618e-02	   2.2835516e-01	
   4.5839684e-02	   2.2799615e-01	
   4.5409661e-02	   2.2746195e-01	
   4.4935472e-02	   2.2668843e-01	
   4.4453064e-02	   2.2572737e-01	
   4.3964548e-02	   2.2461667e-01	
   4.3451436e-02	   2.2334543e-01	
   4.2872624e-02	   2.2182628e-01	
   4.2215345e-02	   2.2003194e-01	
   4.1460593e-02	   2.1791472e-01	
   4.0625064e-02	   2.1552594e-01	
   3.9745968e-02	   2.1297902e-01	
   3.8850424e-02	   2.1036013e-01	
   3.7951377e-02	   2.0771337e-01	
   3.7056054e-02	   2.0506465e-01	
   3.6168871e-02	   2.0243043e-01	
   3.5290902e-02	   1.9981637e-01	
   3.4421629e-02	   1.9722271e-01	
   3.3560408e-02	   1.9464884e-01	
   3.2706738e-02	   1.9209427e-01	
   3.1860257e-02	   1.8955865e-01	
   3.1020678e-02	   1.8704171e-01	
   3.0187776e-02	   1.8454321e-01	
   2.9361398e-02	   1.8206306e-01	
   2.8541397e-02	   1.7960108e-01	
   2.7727648e-02	   1.7715712e-01	
   2.6920053e-02	   1.7473105e-01	
   2.6118546e-02	   1.7232282e-01	
   2.5323085e-02	   1.6993239e-01	
   2.4533645e-02	   1.6755978e-01	
   2.3750221e-02	   1.6520504e-01	
   2.2972820e-02	   1.6286824e-01	
   2.2201465e-02	   1.6054949e-01	
   2.1436206e-02	   1.5824897e-01	
   2.0677160e-02	   1.5596706e-01	
   1.9924462e-02	   1.5370418e-01	
   1.9178196e-02	   1.5146060e-01	
   1.8438436e-02	   1.4923655e-01	
   1.7705261e-02	   1.4703227e-01	
   1.6978760e-02	   1.4484804e-01	
   1.6259031e-02	   1.4268416e-01	
   1.5546180e-02	   1.4054096e-01	
   1.4840325e-02	   1.3841878e-01	
   1.4141565e-02	   1.3631793e-01	
   1.3449955e-02	   1.3423857e-01	
   1.2765699e-02	   1.3218132e-01	
   1.2088982e-02	   1.3014673e-01	
   1.1420081e-02	   1.2813564e-01	
   1.0759670e-02	   1.2615008e-01	
   1.0108580e-02	   1.2419254e-01	
   9.4673868e-03	   1.2226476e-01	
   8.8365287e-03	   1.2036805e-01	
   8.2164570e-03	   1.1850377e-01	
   7.6076723e-03	   1.1667342e-01	
   7.0107339e-03	   1.1487869e-01	
   6.4262711e-03	   1.1312147e-01	
   5.8549974e-03	   1.1140391e-01	
   5.2977287e-03	   1.0972845e-01	
   4.7554077e-03	   1.0809793e-01	
   4.2291365e-03	   1.0651566e-01	
   3.7202197e-03	   1.0498557e-01	
   3.2302229e-03	   1.0351237e-01	
   2.7610513e-03	   1.0210178e-01	
   2.3150680e-03	   1.0076091e-01	
   1.8952517e-03	   9.9498703e-02	
   1.5053710e-03	   9.8326505e-02	
   1.1501529e-03	   9.7258521e-02	
   8.3538828e-04	   9.6312163e-02	
   5.6777681e-04	   9.5507574e-02	
   3.5395365e-04	   9.4864702e-02	
   1.9796025e-04	   9.4395699e-02	
   9.7547848e-05	   9.4093804e-02	
   4.2132825e-05	   9.3927195e-02	
   1.6126999e-05	   9.3849007e-02	
   5.5732532e-06	   9.3817277e-02	
   1.7595688e-06	   9.3805811e-02	
   4.9837348e-07	   9.3802019e-02	
   1.1015839e-07	   9.3800852e-02	
   0.0000000e+00	   9.3800520e-02	
